ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
3776,red,heart,True,4,0.25,4,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [94, 150]}, {'color': 'red', 'shape': 'pentagon', 'pos': [99, 188]}, {'color': 'yellow', 'shape': 'star', 'pos': [71, 411]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [59, 17]}, {'color': 'purple', 'shape': 'star', 'pos': [386, 220]}]",yes<|im_end|>,True,301
3777,red,heart,True,4,0.25,4,0,sha,"[{'color': 'red', 'shape': 'heart', 'pos': [160, 262]}, {'color': 'purple', 'shape': 'heart', 'pos': [315, 140]}, {'color': 'orange', 'shape': 'circle', 'pos': [380, 270]}, {'color': 'purple', 'shape': 'triangle', 'pos': [263, 288]}, {'color': 'purple', 'shape': 'circle', 'pos': [61, 353]}]",yes<|im_end|>,True,301
3778,red,heart,False,4,0.25,4,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [209, 382]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [386, 190]}, {'color': 'blue', 'shape': 'triangle', 'pos': [17, 117]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [30, 184]}]",no<|im_end|>,True,301
3779,red,heart,False,4,0.25,4,0,sha,"[{'color': 'blue', 'shape': 'heart', 'pos': [131, 47]}, {'color': 'purple', 'shape': 'star', 'pos': [88, 189]}, {'color': 'purple', 'shape': 'square', 'pos': [191, 374]}, {'color': 'blue', 'shape': 'square', 'pos': [200, 262]}]",no<|im_end|>,True,301
3780,red,heart,True,4,0.5,4,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [285, 298]}, {'color': 'red', 'shape': 'star', 'pos': [37, 383]}, {'color': 'yellow', 'shape': 'heart', 'pos': [185, 35]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [308, 340]}, {'color': 'blue', 'shape': 'star', 'pos': [385, 148]}]",yes<|im_end|>,True,301
3781,red,heart,True,4,0.5,4,0,sha,"[{'color': 'red', 'shape': 'heart', 'pos': [68, 100]}, {'color': 'yellow', 'shape': 'heart', 'pos': [118, 186]}, {'color': 'red', 'shape': 'circle', 'pos': [407, 107]}, {'color': 'green', 'shape': 'square', 'pos': [323, 113]}, {'color': 'yellow', 'shape': 'circle', 'pos': [293, 277]}]",yes<|im_end|>,True,301
3782,red,heart,False,4,0.5,4,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [303, 56]}, {'color': 'green', 'shape': 'heart', 'pos': [430, 347]}, {'color': 'orange', 'shape': 'triangle', 'pos': [154, 176]}, {'color': 'green', 'shape': 'square', 'pos': [144, 331]}]",no<|im_end|>,True,301
3783,red,heart,False,4,0.5,4,0,sha,"[{'color': 'green', 'shape': 'heart', 'pos': [60, 131]}, {'color': 'red', 'shape': 'square', 'pos': [157, 239]}, {'color': 'orange', 'shape': 'star', 'pos': [134, 95]}, {'color': 'green', 'shape': 'star', 'pos': [204, 44]}]",no<|im_end|>,True,301
3784,red,heart,True,4,0.75,4,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [89, 191]}, {'color': 'red', 'shape': 'star', 'pos': [185, 252]}, {'color': 'green', 'shape': 'heart', 'pos': [414, 189]}, {'color': 'red', 'shape': 'triangle', 'pos': [273, 428]}, {'color': 'orange', 'shape': 'triangle', 'pos': [214, 109]}]",yes<|im_end|>,True,301
3785,red,heart,True,4,0.75,4,0,sha,"[{'color': 'red', 'shape': 'heart', 'pos': [416, 249]}, {'color': 'yellow', 'shape': 'heart', 'pos': [346, 246]}, {'color': 'red', 'shape': 'circle', 'pos': [36, 286]}, {'color': 'blue', 'shape': 'heart', 'pos': [324, 68]}, {'color': 'blue', 'shape': 'square', 'pos': [311, 24]}]",yes<|im_end|>,True,301
3786,red,heart,False,4,0.75,4,0,col,"[{'color': 'red', 'shape': 'triangle', 'pos': [228, 59]}, {'color': 'yellow', 'shape': 'heart', 'pos': [29, 235]}, {'color': 'red', 'shape': 'star', 'pos': [374, 89]}, {'color': 'orange', 'shape': 'star', 'pos': [409, 174]}]",no<|im_end|>,True,301
3787,red,heart,False,4,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'heart', 'pos': [203, 68]}, {'color': 'red', 'shape': 'triangle', 'pos': [157, 50]}, {'color': 'yellow', 'shape': 'heart', 'pos': [248, 348]}, {'color': 'yellow', 'shape': 'square', 'pos': [425, 323]}]",no<|im_end|>,True,301
3788,red,heart,True,4,1.0,4,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [298, 372]}, {'color': 'red', 'shape': 'circle', 'pos': [306, 280]}, {'color': 'green', 'shape': 'heart', 'pos': [430, 83]}, {'color': 'red', 'shape': 'pentagon', 'pos': [240, 255]}, {'color': 'orange', 'shape': 'heart', 'pos': [25, 74]}]",yes<|im_end|>,True,301
3789,red,heart,True,4,1.0,4,0,sha,"[{'color': 'red', 'shape': 'heart', 'pos': [376, 339]}, {'color': 'purple', 'shape': 'heart', 'pos': [344, 156]}, {'color': 'red', 'shape': 'square', 'pos': [212, 358]}, {'color': 'green', 'shape': 'heart', 'pos': [212, 71]}, {'color': 'red', 'shape': 'circle', 'pos': [21, 167]}]",yes<|im_end|>,True,301
3790,red,heart,False,4,1.0,4,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [297, 240]}, {'color': 'blue', 'shape': 'heart', 'pos': [54, 328]}, {'color': 'red', 'shape': 'star', 'pos': [177, 417]}, {'color': 'green', 'shape': 'heart', 'pos': [251, 259]}]",yes<|im_end|>,False,301
3791,red,heart,False,4,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'heart', 'pos': [58, 338]}, {'color': 'red', 'shape': 'circle', 'pos': [369, 249]}, {'color': 'purple', 'shape': 'heart', 'pos': [358, 148]}, {'color': 'red', 'shape': 'triangle', 'pos': [422, 174]}]",no<|im_end|>,True,301
3792,green,square,True,2,0.0,2,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [21, 252]}, {'color': 'purple', 'shape': 'triangle', 'pos': [141, 221]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [345, 251]}]",yes<|im_end|>,True,301
3793,green,square,True,2,0.0,2,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [428, 262]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [236, 285]}, {'color': 'yellow', 'shape': 'star', 'pos': [292, 285]}]",yes<|im_end|>,True,301
3794,green,square,False,2,0.0,2,0,col,"[{'color': 'blue', 'shape': 'triangle', 'pos': [261, 264]}, {'color': 'blue', 'shape': 'heart', 'pos': [371, 145]}]",no<|im_end|>,True,301
3795,green,square,False,2,0.0,2,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [357, 85]}, {'color': 'red', 'shape': 'circle', 'pos': [276, 425]}]",no<|im_end|>,True,301
3796,green,square,True,2,0.5,2,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [184, 254]}, {'color': 'green', 'shape': 'pentagon', 'pos': [243, 282]}, {'color': 'purple', 'shape': 'circle', 'pos': [26, 116]}]",yes<|im_end|>,True,301
3797,green,square,True,2,0.5,2,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [346, 360]}, {'color': 'orange', 'shape': 'square', 'pos': [297, 354]}, {'color': 'blue', 'shape': 'circle', 'pos': [371, 127]}]",yes<|im_end|>,True,301
3798,green,square,False,2,0.5,2,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [280, 140]}, {'color': 'red', 'shape': 'pentagon', 'pos': [154, 413]}]",no<|im_end|>,True,301
3799,green,square,False,2,0.5,2,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [136, 231]}, {'color': 'blue', 'shape': 'star', 'pos': [309, 280]}]",no<|im_end|>,True,301
3800,green,square,True,2,1.0,2,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [116, 89]}, {'color': 'green', 'shape': 'triangle', 'pos': [128, 383]}, {'color': 'orange', 'shape': 'square', 'pos': [288, 155]}]",yes<|im_end|>,True,301
3801,green,square,True,2,1.0,2,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [301, 418]}, {'color': 'orange', 'shape': 'square', 'pos': [209, 244]}, {'color': 'green', 'shape': 'star', 'pos': [33, 263]}]",yes<|im_end|>,True,301
3802,green,square,False,2,1.0,2,0,col,"[{'color': 'green', 'shape': 'circle', 'pos': [143, 329]}, {'color': 'yellow', 'shape': 'square', 'pos': [172, 376]}]",no<|im_end|>,True,301
3803,green,square,False,2,1.0,2,0,sha,"[{'color': 'blue', 'shape': 'square', 'pos': [430, 99]}, {'color': 'green', 'shape': 'pentagon', 'pos': [143, 59]}]",no<|im_end|>,True,301
3804,green,square,True,4,0.0,4,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [338, 261]}, {'color': 'purple', 'shape': 'heart', 'pos': [35, 376]}, {'color': 'purple', 'shape': 'star', 'pos': [128, 281]}, {'color': 'blue', 'shape': 'heart', 'pos': [175, 129]}, {'color': 'blue', 'shape': 'star', 'pos': [46, 26]}]",yes<|im_end|>,True,301
3805,green,square,True,4,0.0,4,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [301, 245]}, {'color': 'purple', 'shape': 'triangle', 'pos': [356, 25]}, {'color': 'purple', 'shape': 'heart', 'pos': [47, 189]}, {'color': 'orange', 'shape': 'triangle', 'pos': [249, 29]}, {'color': 'orange', 'shape': 'heart', 'pos': [407, 122]}]",yes<|im_end|>,True,301
3806,green,square,False,4,0.0,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [163, 125]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [129, 366]}, {'color': 'orange', 'shape': 'triangle', 'pos': [268, 120]}, {'color': 'purple', 'shape': 'triangle', 'pos': [185, 388]}]",no<|im_end|>,True,301
3807,green,square,False,4,0.0,4,0,sha,"[{'color': 'purple', 'shape': 'star', 'pos': [222, 25]}, {'color': 'blue', 'shape': 'heart', 'pos': [154, 231]}, {'color': 'blue', 'shape': 'star', 'pos': [120, 111]}, {'color': 'purple', 'shape': 'heart', 'pos': [40, 263]}]",no<|im_end|>,True,301
3808,green,square,True,4,0.25,4,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [148, 194]}, {'color': 'green', 'shape': 'circle', 'pos': [233, 419]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [411, 215]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [338, 165]}, {'color': 'orange', 'shape': 'circle', 'pos': [88, 88]}]",yes<|im_end|>,True,301
3809,green,square,True,4,0.25,4,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [253, 46]}, {'color': 'orange', 'shape': 'square', 'pos': [96, 239]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [157, 65]}, {'color': 'orange', 'shape': 'circle', 'pos': [324, 111]}, {'color': 'yellow', 'shape': 'circle', 'pos': [23, 366]}]",yes<|im_end|>,True,301
3810,green,square,False,4,0.25,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [211, 338]}, {'color': 'purple', 'shape': 'star', 'pos': [109, 274]}, {'color': 'yellow', 'shape': 'heart', 'pos': [193, 18]}, {'color': 'purple', 'shape': 'heart', 'pos': [33, 264]}]",no<|im_end|>,True,301
3811,green,square,False,4,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [297, 271]}, {'color': 'yellow', 'shape': 'circle', 'pos': [339, 287]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [353, 35]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [263, 418]}]",no<|im_end|>,True,301
3812,green,square,True,4,0.5,4,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [129, 330]}, {'color': 'green', 'shape': 'star', 'pos': [375, 234]}, {'color': 'blue', 'shape': 'square', 'pos': [133, 411]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [308, 197]}, {'color': 'yellow', 'shape': 'star', 'pos': [363, 38]}]",yes<|im_end|>,True,301
3813,green,square,True,4,0.5,4,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [186, 74]}, {'color': 'blue', 'shape': 'square', 'pos': [72, 240]}, {'color': 'green', 'shape': 'heart', 'pos': [36, 126]}, {'color': 'purple', 'shape': 'triangle', 'pos': [213, 354]}, {'color': 'blue', 'shape': 'heart', 'pos': [372, 193]}]",yes<|im_end|>,True,301
3814,green,square,False,4,0.5,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [101, 167]}, {'color': 'purple', 'shape': 'square', 'pos': [37, 247]}, {'color': 'red', 'shape': 'star', 'pos': [21, 17]}, {'color': 'purple', 'shape': 'star', 'pos': [178, 78]}]",no<|im_end|>,True,301
3815,green,square,False,4,0.5,4,0,sha,"[{'color': 'blue', 'shape': 'square', 'pos': [303, 421]}, {'color': 'green', 'shape': 'triangle', 'pos': [225, 144]}, {'color': 'purple', 'shape': 'circle', 'pos': [321, 220]}, {'color': 'purple', 'shape': 'triangle', 'pos': [123, 320]}]",no<|im_end|>,True,301
3816,green,square,True,4,0.75,4,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [91, 155]}, {'color': 'green', 'shape': 'pentagon', 'pos': [59, 203]}, {'color': 'red', 'shape': 'square', 'pos': [242, 365]}, {'color': 'green', 'shape': 'heart', 'pos': [378, 328]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [313, 159]}]",yes<|im_end|>,True,301
3817,green,square,True,4,0.75,4,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [214, 287]}, {'color': 'purple', 'shape': 'square', 'pos': [164, 231]}, {'color': 'green', 'shape': 'pentagon', 'pos': [19, 207]}, {'color': 'orange', 'shape': 'square', 'pos': [181, 84]}, {'color': 'orange', 'shape': 'circle', 'pos': [125, 217]}]",yes<|im_end|>,True,301
3818,green,square,False,4,0.75,4,0,col,"[{'color': 'green', 'shape': 'pentagon', 'pos': [325, 165]}, {'color': 'yellow', 'shape': 'square', 'pos': [280, 90]}, {'color': 'green', 'shape': 'triangle', 'pos': [42, 45]}, {'color': 'purple', 'shape': 'triangle', 'pos': [238, 177]}]",no<|im_end|>,True,301
3819,green,square,False,4,0.75,4,0,sha,"[{'color': 'purple', 'shape': 'square', 'pos': [114, 110]}, {'color': 'green', 'shape': 'triangle', 'pos': [162, 135]}, {'color': 'red', 'shape': 'square', 'pos': [410, 355]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [379, 310]}]",no<|im_end|>,True,301
3820,green,square,True,4,1.0,4,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [239, 277]}, {'color': 'green', 'shape': 'triangle', 'pos': [362, 355]}, {'color': 'red', 'shape': 'square', 'pos': [403, 389]}, {'color': 'green', 'shape': 'circle', 'pos': [333, 244]}, {'color': 'yellow', 'shape': 'square', 'pos': [324, 152]}]",yes<|im_end|>,True,301
3821,green,square,True,4,1.0,4,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [65, 123]}, {'color': 'blue', 'shape': 'square', 'pos': [358, 298]}, {'color': 'green', 'shape': 'heart', 'pos': [248, 45]}, {'color': 'yellow', 'shape': 'square', 'pos': [330, 23]}, {'color': 'green', 'shape': 'pentagon', 'pos': [275, 219]}]",yes<|im_end|>,True,301
3822,green,square,False,4,1.0,4,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [326, 95]}, {'color': 'purple', 'shape': 'square', 'pos': [331, 61]}, {'color': 'green', 'shape': 'heart', 'pos': [92, 219]}, {'color': 'red', 'shape': 'square', 'pos': [298, 142]}]",no<|im_end|>,True,301
3823,green,square,False,4,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'square', 'pos': [323, 407]}, {'color': 'green', 'shape': 'triangle', 'pos': [137, 19]}, {'color': 'yellow', 'shape': 'square', 'pos': [234, 186]}, {'color': 'green', 'shape': 'circle', 'pos': [383, 190]}]",no<|im_end|>,True,301
3824,green,triangle,True,2,0.0,2,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [411, 31]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [225, 252]}, {'color': 'yellow', 'shape': 'circle', 'pos': [83, 108]}]",yes<|im_end|>,True,301
3825,green,triangle,True,2,0.0,2,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [168, 60]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [292, 20]}, {'color': 'red', 'shape': 'pentagon', 'pos': [22, 192]}]",yes<|im_end|>,True,301
3826,green,triangle,False,2,0.0,2,0,col,"[{'color': 'purple', 'shape': 'star', 'pos': [301, 190]}, {'color': 'purple', 'shape': 'square', 'pos': [66, 66]}]",no<|im_end|>,True,301
3827,green,triangle,False,2,0.0,2,0,sha,"[{'color': 'purple', 'shape': 'heart', 'pos': [63, 109]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [263, 244]}]",no<|im_end|>,True,301
3828,green,triangle,True,2,0.5,2,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [155, 150]}, {'color': 'green', 'shape': 'square', 'pos': [332, 261]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [61, 374]}]",yes<|im_end|>,True,301
3829,green,triangle,True,2,0.5,2,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [136, 70]}, {'color': 'orange', 'shape': 'triangle', 'pos': [26, 171]}, {'color': 'red', 'shape': 'square', 'pos': [51, 235]}]",yes<|im_end|>,True,301
3830,green,triangle,False,2,0.5,2,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [192, 271]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [215, 38]}]",no<|im_end|>,True,301
3831,green,triangle,False,2,0.5,2,0,sha,"[{'color': 'purple', 'shape': 'triangle', 'pos': [420, 334]}, {'color': 'blue', 'shape': 'heart', 'pos': [53, 247]}]",no<|im_end|>,True,301
3832,green,triangle,True,2,1.0,2,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [320, 202]}, {'color': 'green', 'shape': 'circle', 'pos': [67, 143]}, {'color': 'blue', 'shape': 'triangle', 'pos': [52, 355]}]",yes<|im_end|>,True,301
3833,green,triangle,True,2,1.0,2,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [295, 147]}, {'color': 'purple', 'shape': 'triangle', 'pos': [421, 149]}, {'color': 'green', 'shape': 'circle', 'pos': [208, 284]}]",yes<|im_end|>,True,301
3834,green,triangle,False,2,1.0,2,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [411, 56]}, {'color': 'blue', 'shape': 'triangle', 'pos': [384, 16]}]",no<|im_end|>,True,301
3835,green,triangle,False,2,1.0,2,0,sha,"[{'color': 'orange', 'shape': 'triangle', 'pos': [79, 203]}, {'color': 'green', 'shape': 'star', 'pos': [79, 154]}]",no<|im_end|>,True,301
3836,green,triangle,True,4,0.0,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [414, 113]}, {'color': 'orange', 'shape': 'square', 'pos': [280, 117]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [352, 216]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [413, 263]}, {'color': 'yellow', 'shape': 'square', 'pos': [59, 345]}]",yes<|im_end|>,True,301
3837,green,triangle,True,4,0.0,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [365, 25]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [233, 45]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [322, 152]}, {'color': 'yellow', 'shape': 'heart', 'pos': [273, 322]}, {'color': 'purple', 'shape': 'heart', 'pos': [64, 109]}]",yes<|im_end|>,True,301
3838,green,triangle,False,4,0.0,4,0,col,"[{'color': 'blue', 'shape': 'star', 'pos': [228, 336]}, {'color': 'red', 'shape': 'square', 'pos': [257, 18]}, {'color': 'blue', 'shape': 'square', 'pos': [113, 294]}, {'color': 'red', 'shape': 'star', 'pos': [431, 45]}]",no<|im_end|>,True,301
3839,green,triangle,False,4,0.0,4,0,sha,"[{'color': 'red', 'shape': 'heart', 'pos': [430, 194]}, {'color': 'orange', 'shape': 'heart', 'pos': [273, 142]}, {'color': 'red', 'shape': 'pentagon', 'pos': [155, 425]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [51, 370]}]",no<|im_end|>,True,301
3840,green,triangle,True,4,0.25,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [382, 226]}, {'color': 'green', 'shape': 'pentagon', 'pos': [138, 207]}, {'color': 'yellow', 'shape': 'star', 'pos': [274, 133]}, {'color': 'blue', 'shape': 'star', 'pos': [181, 27]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [192, 406]}]",yes<|im_end|>,True,301
3841,green,triangle,True,4,0.25,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [275, 186]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [429, 93]}, {'color': 'blue', 'shape': 'heart', 'pos': [46, 127]}, {'color': 'blue', 'shape': 'circle', 'pos': [376, 167]}, {'color': 'yellow', 'shape': 'heart', 'pos': [281, 60]}]",yes<|im_end|>,True,301
3842,green,triangle,False,4,0.25,4,0,col,"[{'color': 'green', 'shape': 'pentagon', 'pos': [119, 315]}, {'color': 'purple', 'shape': 'star', 'pos': [63, 382]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [23, 323]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [99, 271]}]",no<|im_end|>,True,301
3843,green,triangle,False,4,0.25,4,0,sha,"[{'color': 'purple', 'shape': 'triangle', 'pos': [16, 92]}, {'color': 'red', 'shape': 'pentagon', 'pos': [416, 394]}, {'color': 'red', 'shape': 'heart', 'pos': [258, 35]}, {'color': 'purple', 'shape': 'heart', 'pos': [379, 424]}]",no<|im_end|>,True,301
3844,green,triangle,True,4,0.5,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [128, 114]}, {'color': 'green', 'shape': 'heart', 'pos': [352, 197]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [241, 135]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [219, 407]}, {'color': 'blue', 'shape': 'heart', 'pos': [150, 399]}]",yes<|im_end|>,True,301
3845,green,triangle,True,4,0.5,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [297, 173]}, {'color': 'red', 'shape': 'triangle', 'pos': [127, 115]}, {'color': 'green', 'shape': 'star', 'pos': [122, 321]}, {'color': 'blue', 'shape': 'circle', 'pos': [220, 232]}, {'color': 'blue', 'shape': 'star', 'pos': [221, 428]}]",yes<|im_end|>,True,301
3846,green,triangle,False,4,0.5,4,0,col,"[{'color': 'green', 'shape': 'pentagon', 'pos': [48, 229]}, {'color': 'red', 'shape': 'triangle', 'pos': [375, 252]}, {'color': 'orange', 'shape': 'circle', 'pos': [158, 158]}, {'color': 'red', 'shape': 'circle', 'pos': [49, 268]}]",no<|im_end|>,True,301
3847,green,triangle,False,4,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [155, 364]}, {'color': 'green', 'shape': 'heart', 'pos': [16, 176]}, {'color': 'purple', 'shape': 'star', 'pos': [117, 210]}, {'color': 'purple', 'shape': 'heart', 'pos': [107, 400]}]",no<|im_end|>,True,301
3848,green,triangle,True,4,0.75,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [361, 164]}, {'color': 'green', 'shape': 'square', 'pos': [338, 333]}, {'color': 'purple', 'shape': 'triangle', 'pos': [251, 243]}, {'color': 'green', 'shape': 'star', 'pos': [375, 316]}, {'color': 'red', 'shape': 'star', 'pos': [149, 172]}]",yes<|im_end|>,True,301
3849,green,triangle,True,4,0.75,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [248, 134]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [266, 247]}, {'color': 'green', 'shape': 'square', 'pos': [291, 110]}, {'color': 'purple', 'shape': 'triangle', 'pos': [210, 63]}, {'color': 'yellow', 'shape': 'circle', 'pos': [165, 412]}]",yes<|im_end|>,True,301
3850,green,triangle,False,4,0.75,4,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [16, 339]}, {'color': 'orange', 'shape': 'triangle', 'pos': [135, 414]}, {'color': 'green', 'shape': 'square', 'pos': [322, 111]}, {'color': 'red', 'shape': 'square', 'pos': [20, 410]}]",no<|im_end|>,True,301
3851,green,triangle,False,4,0.75,4,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [43, 396]}, {'color': 'green', 'shape': 'pentagon', 'pos': [210, 46]}, {'color': 'purple', 'shape': 'triangle', 'pos': [345, 119]}, {'color': 'purple', 'shape': 'circle', 'pos': [266, 50]}]",no<|im_end|>,True,301
3852,green,triangle,True,4,1.0,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [20, 369]}, {'color': 'green', 'shape': 'square', 'pos': [299, 147]}, {'color': 'orange', 'shape': 'triangle', 'pos': [207, 224]}, {'color': 'green', 'shape': 'pentagon', 'pos': [51, 26]}, {'color': 'blue', 'shape': 'triangle', 'pos': [262, 108]}]",yes<|im_end|>,True,301
3853,green,triangle,True,4,1.0,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [362, 99]}, {'color': 'blue', 'shape': 'triangle', 'pos': [22, 59]}, {'color': 'green', 'shape': 'heart', 'pos': [148, 163]}, {'color': 'orange', 'shape': 'triangle', 'pos': [275, 96]}, {'color': 'green', 'shape': 'pentagon', 'pos': [269, 312]}]",yes<|im_end|>,True,301
3854,green,triangle,False,4,1.0,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [368, 425]}, {'color': 'orange', 'shape': 'triangle', 'pos': [354, 161]}, {'color': 'green', 'shape': 'circle', 'pos': [26, 395]}, {'color': 'red', 'shape': 'triangle', 'pos': [178, 88]}]",no<|im_end|>,True,301
3855,green,triangle,False,4,1.0,4,0,sha,"[{'color': 'purple', 'shape': 'triangle', 'pos': [187, 230]}, {'color': 'green', 'shape': 'circle', 'pos': [417, 181]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [412, 369]}, {'color': 'green', 'shape': 'heart', 'pos': [335, 311]}]",no<|im_end|>,True,301
3856,green,circle,True,2,0.0,2,0,col,"[{'color': 'green', 'shape': 'circle', 'pos': [333, 283]}, {'color': 'blue', 'shape': 'heart', 'pos': [318, 50]}, {'color': 'blue', 'shape': 'triangle', 'pos': [394, 301]}]",yes<|im_end|>,True,301
3857,green,circle,True,2,0.0,2,0,sha,"[{'color': 'green', 'shape': 'circle', 'pos': [409, 381]}, {'color': 'purple', 'shape': 'square', 'pos': [410, 124]}, {'color': 'purple', 'shape': 'heart', 'pos': [302, 340]}]",yes<|im_end|>,True,301
3858,green,circle,False,2,0.0,2,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [267, 225]}, {'color': 'purple', 'shape': 'square', 'pos': [21, 167]}]",no<|im_end|>,True,301
3859,green,circle,False,2,0.0,2,0,sha,"[{'color': 'purple', 'shape': 'heart', 'pos': [40, 306]}, {'color': 'blue', 'shape': 'square', 'pos': [259, 183]}]",no<|im_end|>,True,301
3860,green,circle,True,2,0.5,2,0,col,"[{'color': 'green', 'shape': 'circle', 'pos': [381, 21]}, {'color': 'green', 'shape': 'star', 'pos': [73, 198]}, {'color': 'blue', 'shape': 'square', 'pos': [165, 336]}]",yes<|im_end|>,True,301
3861,green,circle,True,2,0.5,2,0,sha,"[{'color': 'green', 'shape': 'circle', 'pos': [180, 156]}, {'color': 'orange', 'shape': 'circle', 'pos': [406, 209]}, {'color': 'yellow', 'shape': 'square', 'pos': [258, 167]}]",yes<|im_end|>,True,301
3862,green,circle,False,2,0.5,2,0,col,"[{'color': 'green', 'shape': 'pentagon', 'pos': [111, 196]}, {'color': 'purple', 'shape': 'triangle', 'pos': [422, 263]}]",no<|im_end|>,True,301
