ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
2075,yellow,circle,False,32,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [311, 428]}, {'color': 'orange', 'shape': 'circle', 'pos': [29, 268]}, {'color': 'orange', 'shape': 'circle', 'pos': [362, 285]}, {'color': 'orange', 'shape': 'circle', 'pos': [398, 140]}, {'color': 'orange', 'shape': 'circle', 'pos': [345, 58]}, {'color': 'orange', 'shape': 'circle', 'pos': [156, 413]}, {'color': 'orange', 'shape': 'circle', 'pos': [276, 388]}, {'color': 'orange', 'shape': 'circle', 'pos': [96, 231]}, {'color': 'yellow', 'shape': 'heart', 'pos': [32, 390]}, {'color': 'yellow', 'shape': 'heart', 'pos': [223, 73]}, {'color': 'yellow', 'shape': 'heart', 'pos': [384, 210]}, {'color': 'yellow', 'shape': 'heart', 'pos': [135, 165]}, {'color': 'yellow', 'shape': 'heart', 'pos': [379, 177]}, {'color': 'yellow', 'shape': 'heart', 'pos': [204, 408]}, {'color': 'yellow', 'shape': 'heart', 'pos': [411, 380]}, {'color': 'yellow', 'shape': 'heart', 'pos': [117, 340]}, {'color': 'green', 'shape': 'circle', 'pos': [133, 43]}, {'color': 'green', 'shape': 'circle', 'pos': [265, 296]}, {'color': 'green', 'shape': 'circle', 'pos': [187, 144]}, {'color': 'green', 'shape': 'circle', 'pos': [149, 275]}, {'color': 'green', 'shape': 'circle', 'pos': [283, 136]}, {'color': 'green', 'shape': 'circle', 'pos': [105, 124]}, {'color': 'green', 'shape': 'circle', 'pos': [210, 321]}, {'color': 'green', 'shape': 'circle', 'pos': [406, 301]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [79, 412]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [160, 356]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [165, 43]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [325, 275]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [34, 97]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [354, 425]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [244, 340]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [88, 179]}]",no<|im_end|>,True,301
2076,yellow,circle,True,32,1.0,4,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [370, 23]}, {'color': 'yellow', 'shape': 'star', 'pos': [71, 102]}, {'color': 'yellow', 'shape': 'star', 'pos': [150, 306]}, {'color': 'yellow', 'shape': 'star', 'pos': [295, 130]}, {'color': 'yellow', 'shape': 'star', 'pos': [210, 133]}, {'color': 'yellow', 'shape': 'star', 'pos': [313, 201]}, {'color': 'yellow', 'shape': 'star', 'pos': [170, 350]}, {'color': 'yellow', 'shape': 'star', 'pos': [213, 186]}, {'color': 'yellow', 'shape': 'star', 'pos': [429, 226]}, {'color': 'orange', 'shape': 'circle', 'pos': [273, 382]}, {'color': 'orange', 'shape': 'circle', 'pos': [354, 263]}, {'color': 'orange', 'shape': 'circle', 'pos': [388, 318]}, {'color': 'orange', 'shape': 'circle', 'pos': [106, 354]}, {'color': 'orange', 'shape': 'circle', 'pos': [183, 18]}, {'color': 'orange', 'shape': 'circle', 'pos': [66, 342]}, {'color': 'orange', 'shape': 'circle', 'pos': [232, 377]}, {'color': 'orange', 'shape': 'circle', 'pos': [19, 322]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [150, 125]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [423, 258]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [34, 112]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [355, 384]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [398, 60]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [79, 180]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [276, 212]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [206, 272]}, {'color': 'purple', 'shape': 'circle', 'pos': [214, 98]}, {'color': 'purple', 'shape': 'circle', 'pos': [113, 316]}, {'color': 'purple', 'shape': 'circle', 'pos': [251, 280]}, {'color': 'purple', 'shape': 'circle', 'pos': [156, 76]}, {'color': 'purple', 'shape': 'circle', 'pos': [329, 421]}, {'color': 'purple', 'shape': 'circle', 'pos': [216, 17]}, {'color': 'purple', 'shape': 'circle', 'pos': [23, 180]}, {'color': 'purple', 'shape': 'circle', 'pos': [78, 56]}]",yes<|im_end|>,True,301
2077,yellow,circle,True,32,1.0,4,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [387, 397]}, {'color': 'red', 'shape': 'circle', 'pos': [135, 22]}, {'color': 'red', 'shape': 'circle', 'pos': [294, 191]}, {'color': 'red', 'shape': 'circle', 'pos': [207, 421]}, {'color': 'red', 'shape': 'circle', 'pos': [142, 144]}, {'color': 'red', 'shape': 'circle', 'pos': [315, 223]}, {'color': 'red', 'shape': 'circle', 'pos': [425, 192]}, {'color': 'red', 'shape': 'circle', 'pos': [228, 205]}, {'color': 'red', 'shape': 'circle', 'pos': [216, 286]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [153, 212]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [222, 53]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [178, 67]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [46, 138]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [313, 300]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [137, 306]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [191, 137]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [294, 260]}, {'color': 'blue', 'shape': 'circle', 'pos': [39, 335]}, {'color': 'blue', 'shape': 'circle', 'pos': [137, 367]}, {'color': 'blue', 'shape': 'circle', 'pos': [76, 390]}, {'color': 'blue', 'shape': 'circle', 'pos': [420, 401]}, {'color': 'blue', 'shape': 'circle', 'pos': [363, 100]}, {'color': 'blue', 'shape': 'circle', 'pos': [358, 48]}, {'color': 'blue', 'shape': 'circle', 'pos': [60, 221]}, {'color': 'blue', 'shape': 'circle', 'pos': [45, 39]}, {'color': 'yellow', 'shape': 'heart', 'pos': [140, 258]}, {'color': 'yellow', 'shape': 'heart', 'pos': [386, 271]}, {'color': 'yellow', 'shape': 'heart', 'pos': [90, 87]}, {'color': 'yellow', 'shape': 'heart', 'pos': [251, 118]}, {'color': 'yellow', 'shape': 'heart', 'pos': [159, 416]}, {'color': 'yellow', 'shape': 'heart', 'pos': [228, 370]}, {'color': 'yellow', 'shape': 'heart', 'pos': [326, 383]}, {'color': 'yellow', 'shape': 'heart', 'pos': [20, 375]}]",no<|im_end|>,False,301
2078,yellow,circle,False,32,1.0,4,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [215, 165]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [222, 300]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [131, 292]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [397, 22]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [399, 285]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [124, 218]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [338, 137]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [385, 109]}, {'color': 'orange', 'shape': 'circle', 'pos': [293, 144]}, {'color': 'orange', 'shape': 'circle', 'pos': [68, 210]}, {'color': 'orange', 'shape': 'circle', 'pos': [353, 318]}, {'color': 'orange', 'shape': 'circle', 'pos': [152, 79]}, {'color': 'orange', 'shape': 'circle', 'pos': [291, 50]}, {'color': 'orange', 'shape': 'circle', 'pos': [353, 418]}, {'color': 'orange', 'shape': 'circle', 'pos': [54, 124]}, {'color': 'orange', 'shape': 'circle', 'pos': [228, 387]}, {'color': 'yellow', 'shape': 'heart', 'pos': [403, 68]}, {'color': 'yellow', 'shape': 'heart', 'pos': [26, 217]}, {'color': 'yellow', 'shape': 'heart', 'pos': [44, 269]}, {'color': 'yellow', 'shape': 'heart', 'pos': [221, 419]}, {'color': 'yellow', 'shape': 'heart', 'pos': [46, 371]}, {'color': 'yellow', 'shape': 'heart', 'pos': [314, 181]}, {'color': 'yellow', 'shape': 'heart', 'pos': [69, 26]}, {'color': 'yellow', 'shape': 'heart', 'pos': [106, 364]}, {'color': 'green', 'shape': 'circle', 'pos': [411, 340]}, {'color': 'green', 'shape': 'circle', 'pos': [242, 108]}, {'color': 'green', 'shape': 'circle', 'pos': [293, 389]}, {'color': 'green', 'shape': 'circle', 'pos': [181, 126]}, {'color': 'green', 'shape': 'circle', 'pos': [431, 229]}, {'color': 'green', 'shape': 'circle', 'pos': [156, 179]}, {'color': 'green', 'shape': 'circle', 'pos': [305, 324]}, {'color': 'green', 'shape': 'circle', 'pos': [167, 284]}]",no<|im_end|>,True,301
2079,yellow,circle,False,32,1.0,4,0,sha,"[{'color': 'red', 'shape': 'circle', 'pos': [38, 271]}, {'color': 'red', 'shape': 'circle', 'pos': [307, 303]}, {'color': 'red', 'shape': 'circle', 'pos': [296, 73]}, {'color': 'red', 'shape': 'circle', 'pos': [379, 314]}, {'color': 'red', 'shape': 'circle', 'pos': [219, 248]}, {'color': 'red', 'shape': 'circle', 'pos': [429, 336]}, {'color': 'red', 'shape': 'circle', 'pos': [117, 343]}, {'color': 'red', 'shape': 'circle', 'pos': [137, 310]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [17, 417]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [251, 284]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [419, 79]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [319, 340]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [32, 31]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [411, 304]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [366, 33]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [235, 388]}, {'color': 'purple', 'shape': 'circle', 'pos': [36, 348]}, {'color': 'purple', 'shape': 'circle', 'pos': [237, 137]}, {'color': 'purple', 'shape': 'circle', 'pos': [333, 374]}, {'color': 'purple', 'shape': 'circle', 'pos': [169, 337]}, {'color': 'purple', 'shape': 'circle', 'pos': [99, 196]}, {'color': 'purple', 'shape': 'circle', 'pos': [344, 66]}, {'color': 'purple', 'shape': 'circle', 'pos': [192, 37]}, {'color': 'purple', 'shape': 'circle', 'pos': [326, 410]}, {'color': 'yellow', 'shape': 'square', 'pos': [291, 237]}, {'color': 'yellow', 'shape': 'square', 'pos': [361, 140]}, {'color': 'yellow', 'shape': 'square', 'pos': [263, 421]}, {'color': 'yellow', 'shape': 'square', 'pos': [393, 430]}, {'color': 'yellow', 'shape': 'square', 'pos': [34, 137]}, {'color': 'yellow', 'shape': 'square', 'pos': [148, 135]}, {'color': 'yellow', 'shape': 'square', 'pos': [21, 215]}, {'color': 'yellow', 'shape': 'square', 'pos': [86, 422]}]",no<|im_end|>,True,301
2080,yellow,circle,True,40,0.0,4,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [28, 105]}, {'color': 'red', 'shape': 'pentagon', 'pos': [101, 388]}, {'color': 'red', 'shape': 'pentagon', 'pos': [394, 148]}, {'color': 'red', 'shape': 'pentagon', 'pos': [248, 160]}, {'color': 'red', 'shape': 'pentagon', 'pos': [251, 235]}, {'color': 'red', 'shape': 'pentagon', 'pos': [184, 191]}, {'color': 'red', 'shape': 'pentagon', 'pos': [17, 325]}, {'color': 'red', 'shape': 'pentagon', 'pos': [222, 31]}, {'color': 'red', 'shape': 'pentagon', 'pos': [326, 203]}, {'color': 'red', 'shape': 'pentagon', 'pos': [148, 248]}, {'color': 'red', 'shape': 'pentagon', 'pos': [294, 215]}, {'color': 'red', 'shape': 'triangle', 'pos': [147, 311]}, {'color': 'red', 'shape': 'triangle', 'pos': [236, 83]}, {'color': 'red', 'shape': 'triangle', 'pos': [359, 52]}, {'color': 'red', 'shape': 'triangle', 'pos': [161, 65]}, {'color': 'red', 'shape': 'triangle', 'pos': [131, 29]}, {'color': 'red', 'shape': 'triangle', 'pos': [21, 63]}, {'color': 'red', 'shape': 'triangle', 'pos': [142, 401]}, {'color': 'red', 'shape': 'triangle', 'pos': [428, 165]}, {'color': 'red', 'shape': 'triangle', 'pos': [293, 356]}, {'color': 'red', 'shape': 'triangle', 'pos': [151, 107]}, {'color': 'green', 'shape': 'triangle', 'pos': [174, 150]}, {'color': 'green', 'shape': 'triangle', 'pos': [275, 271]}, {'color': 'green', 'shape': 'triangle', 'pos': [205, 246]}, {'color': 'green', 'shape': 'triangle', 'pos': [67, 163]}, {'color': 'green', 'shape': 'triangle', 'pos': [85, 225]}, {'color': 'green', 'shape': 'triangle', 'pos': [66, 22]}, {'color': 'green', 'shape': 'triangle', 'pos': [34, 253]}, {'color': 'green', 'shape': 'triangle', 'pos': [369, 310]}, {'color': 'green', 'shape': 'triangle', 'pos': [134, 140]}, {'color': 'green', 'shape': 'triangle', 'pos': [326, 422]}, {'color': 'green', 'shape': 'pentagon', 'pos': [207, 418]}, {'color': 'green', 'shape': 'pentagon', 'pos': [206, 321]}, {'color': 'green', 'shape': 'pentagon', 'pos': [198, 368]}, {'color': 'green', 'shape': 'pentagon', 'pos': [109, 298]}, {'color': 'green', 'shape': 'pentagon', 'pos': [142, 187]}, {'color': 'green', 'shape': 'pentagon', 'pos': [356, 243]}, {'color': 'green', 'shape': 'pentagon', 'pos': [299, 163]}, {'color': 'green', 'shape': 'pentagon', 'pos': [26, 409]}, {'color': 'green', 'shape': 'pentagon', 'pos': [47, 214]}, {'color': 'green', 'shape': 'pentagon', 'pos': [268, 109]}]",yes<|im_end|>,True,301
2081,yellow,circle,True,40,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [236, 187]}, {'color': 'red', 'shape': 'heart', 'pos': [348, 166]}, {'color': 'red', 'shape': 'heart', 'pos': [361, 420]}, {'color': 'red', 'shape': 'heart', 'pos': [424, 260]}, {'color': 'red', 'shape': 'heart', 'pos': [343, 214]}, {'color': 'red', 'shape': 'heart', 'pos': [226, 395]}, {'color': 'red', 'shape': 'heart', 'pos': [267, 300]}, {'color': 'red', 'shape': 'heart', 'pos': [110, 132]}, {'color': 'red', 'shape': 'heart', 'pos': [216, 336]}, {'color': 'red', 'shape': 'heart', 'pos': [272, 80]}, {'color': 'red', 'shape': 'heart', 'pos': [422, 338]}, {'color': 'purple', 'shape': 'heart', 'pos': [171, 231]}, {'color': 'purple', 'shape': 'heart', 'pos': [71, 273]}, {'color': 'purple', 'shape': 'heart', 'pos': [24, 300]}, {'color': 'purple', 'shape': 'heart', 'pos': [308, 129]}, {'color': 'purple', 'shape': 'heart', 'pos': [45, 37]}, {'color': 'purple', 'shape': 'heart', 'pos': [340, 52]}, {'color': 'purple', 'shape': 'heart', 'pos': [187, 184]}, {'color': 'purple', 'shape': 'heart', 'pos': [203, 269]}, {'color': 'purple', 'shape': 'heart', 'pos': [20, 73]}, {'color': 'purple', 'shape': 'heart', 'pos': [207, 60]}, {'color': 'red', 'shape': 'square', 'pos': [204, 231]}, {'color': 'red', 'shape': 'square', 'pos': [276, 187]}, {'color': 'red', 'shape': 'square', 'pos': [62, 313]}, {'color': 'red', 'shape': 'square', 'pos': [396, 389]}, {'color': 'red', 'shape': 'square', 'pos': [383, 118]}, {'color': 'red', 'shape': 'square', 'pos': [57, 116]}, {'color': 'red', 'shape': 'square', 'pos': [418, 72]}, {'color': 'red', 'shape': 'square', 'pos': [387, 20]}, {'color': 'red', 'shape': 'square', 'pos': [150, 264]}, {'color': 'red', 'shape': 'square', 'pos': [318, 370]}, {'color': 'purple', 'shape': 'square', 'pos': [135, 218]}, {'color': 'purple', 'shape': 'square', 'pos': [133, 383]}, {'color': 'purple', 'shape': 'square', 'pos': [62, 154]}, {'color': 'purple', 'shape': 'square', 'pos': [27, 337]}, {'color': 'purple', 'shape': 'square', 'pos': [349, 317]}, {'color': 'purple', 'shape': 'square', 'pos': [95, 410]}, {'color': 'purple', 'shape': 'square', 'pos': [90, 199]}, {'color': 'purple', 'shape': 'square', 'pos': [229, 96]}, {'color': 'purple', 'shape': 'square', 'pos': [382, 84]}, {'color': 'purple', 'shape': 'square', 'pos': [45, 227]}]",yes<|im_end|>,True,301
2082,yellow,circle,False,40,0.0,4,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [313, 175]}, {'color': 'red', 'shape': 'star', 'pos': [346, 24]}, {'color': 'red', 'shape': 'star', 'pos': [346, 404]}, {'color': 'red', 'shape': 'star', 'pos': [45, 151]}, {'color': 'red', 'shape': 'star', 'pos': [375, 322]}, {'color': 'red', 'shape': 'star', 'pos': [173, 221]}, {'color': 'red', 'shape': 'star', 'pos': [248, 76]}, {'color': 'red', 'shape': 'star', 'pos': [52, 400]}, {'color': 'red', 'shape': 'star', 'pos': [424, 185]}, {'color': 'red', 'shape': 'star', 'pos': [154, 61]}, {'color': 'green', 'shape': 'triangle', 'pos': [139, 282]}, {'color': 'green', 'shape': 'triangle', 'pos': [391, 79]}, {'color': 'green', 'shape': 'triangle', 'pos': [176, 188]}, {'color': 'green', 'shape': 'triangle', 'pos': [267, 197]}, {'color': 'green', 'shape': 'triangle', 'pos': [71, 190]}, {'color': 'green', 'shape': 'triangle', 'pos': [233, 392]}, {'color': 'green', 'shape': 'triangle', 'pos': [363, 223]}, {'color': 'green', 'shape': 'triangle', 'pos': [239, 353]}, {'color': 'green', 'shape': 'triangle', 'pos': [110, 239]}, {'color': 'green', 'shape': 'triangle', 'pos': [203, 332]}, {'color': 'green', 'shape': 'star', 'pos': [203, 110]}, {'color': 'green', 'shape': 'star', 'pos': [90, 411]}, {'color': 'green', 'shape': 'star', 'pos': [323, 295]}, {'color': 'green', 'shape': 'star', 'pos': [205, 275]}, {'color': 'green', 'shape': 'star', 'pos': [415, 288]}, {'color': 'green', 'shape': 'star', 'pos': [93, 272]}, {'color': 'green', 'shape': 'star', 'pos': [102, 137]}, {'color': 'green', 'shape': 'star', 'pos': [21, 292]}, {'color': 'green', 'shape': 'star', 'pos': [57, 305]}, {'color': 'green', 'shape': 'star', 'pos': [16, 91]}, {'color': 'red', 'shape': 'triangle', 'pos': [238, 258]}, {'color': 'red', 'shape': 'triangle', 'pos': [180, 22]}, {'color': 'red', 'shape': 'triangle', 'pos': [178, 395]}, {'color': 'red', 'shape': 'triangle', 'pos': [223, 173]}, {'color': 'red', 'shape': 'triangle', 'pos': [325, 213]}, {'color': 'red', 'shape': 'triangle', 'pos': [139, 387]}, {'color': 'red', 'shape': 'triangle', 'pos': [38, 53]}, {'color': 'red', 'shape': 'triangle', 'pos': [272, 34]}, {'color': 'red', 'shape': 'triangle', 'pos': [421, 18]}, {'color': 'red', 'shape': 'triangle', 'pos': [278, 318]}]",no<|im_end|>,True,301
2083,yellow,circle,False,40,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [136, 341]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [117, 37]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [58, 255]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [339, 355]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [349, 227]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [52, 67]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [101, 291]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [16, 250]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [237, 191]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [110, 211]}, {'color': 'red', 'shape': 'heart', 'pos': [399, 288]}, {'color': 'red', 'shape': 'heart', 'pos': [403, 187]}, {'color': 'red', 'shape': 'heart', 'pos': [71, 349]}, {'color': 'red', 'shape': 'heart', 'pos': [63, 307]}, {'color': 'red', 'shape': 'heart', 'pos': [198, 405]}, {'color': 'red', 'shape': 'heart', 'pos': [159, 254]}, {'color': 'red', 'shape': 'heart', 'pos': [282, 103]}, {'color': 'red', 'shape': 'heart', 'pos': [243, 223]}, {'color': 'red', 'shape': 'heart', 'pos': [270, 152]}, {'color': 'red', 'shape': 'heart', 'pos': [23, 105]}, {'color': 'orange', 'shape': 'heart', 'pos': [414, 229]}, {'color': 'orange', 'shape': 'heart', 'pos': [251, 366]}, {'color': 'orange', 'shape': 'heart', 'pos': [139, 130]}, {'color': 'orange', 'shape': 'heart', 'pos': [227, 281]}, {'color': 'orange', 'shape': 'heart', 'pos': [228, 23]}, {'color': 'orange', 'shape': 'heart', 'pos': [179, 300]}, {'color': 'orange', 'shape': 'heart', 'pos': [96, 404]}, {'color': 'orange', 'shape': 'heart', 'pos': [313, 53]}, {'color': 'orange', 'shape': 'heart', 'pos': [424, 354]}, {'color': 'orange', 'shape': 'heart', 'pos': [276, 27]}, {'color': 'red', 'shape': 'pentagon', 'pos': [202, 372]}, {'color': 'red', 'shape': 'pentagon', 'pos': [419, 27]}, {'color': 'red', 'shape': 'pentagon', 'pos': [105, 86]}, {'color': 'red', 'shape': 'pentagon', 'pos': [287, 350]}, {'color': 'red', 'shape': 'pentagon', 'pos': [331, 132]}, {'color': 'red', 'shape': 'pentagon', 'pos': [366, 24]}, {'color': 'red', 'shape': 'pentagon', 'pos': [329, 312]}, {'color': 'red', 'shape': 'pentagon', 'pos': [334, 388]}, {'color': 'red', 'shape': 'pentagon', 'pos': [46, 420]}, {'color': 'red', 'shape': 'pentagon', 'pos': [384, 79]}]",no<|im_end|>,True,301
2084,yellow,circle,True,40,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [152, 26]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [336, 329]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [218, 237]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [320, 271]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [169, 253]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [82, 410]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [328, 422]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [280, 291]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [54, 73]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [410, 243]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [362, 369]}, {'color': 'purple', 'shape': 'star', 'pos': [408, 152]}, {'color': 'purple', 'shape': 'star', 'pos': [26, 339]}, {'color': 'purple', 'shape': 'star', 'pos': [163, 310]}, {'color': 'purple', 'shape': 'star', 'pos': [82, 198]}, {'color': 'purple', 'shape': 'star', 'pos': [159, 98]}, {'color': 'purple', 'shape': 'star', 'pos': [258, 251]}, {'color': 'purple', 'shape': 'star', 'pos': [134, 367]}, {'color': 'purple', 'shape': 'star', 'pos': [103, 43]}, {'color': 'purple', 'shape': 'star', 'pos': [42, 384]}, {'color': 'purple', 'shape': 'star', 'pos': [91, 295]}, {'color': 'red', 'shape': 'star', 'pos': [21, 118]}, {'color': 'red', 'shape': 'star', 'pos': [273, 108]}, {'color': 'red', 'shape': 'star', 'pos': [265, 194]}, {'color': 'red', 'shape': 'star', 'pos': [404, 392]}, {'color': 'red', 'shape': 'star', 'pos': [72, 251]}, {'color': 'red', 'shape': 'star', 'pos': [407, 332]}, {'color': 'red', 'shape': 'star', 'pos': [112, 83]}, {'color': 'red', 'shape': 'star', 'pos': [292, 21]}, {'color': 'red', 'shape': 'star', 'pos': [62, 17]}, {'color': 'red', 'shape': 'star', 'pos': [314, 162]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [333, 44]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [233, 294]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [95, 343]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [116, 172]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [172, 386]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [200, 294]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [384, 109]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [205, 89]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [121, 405]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [68, 133]}]",yes<|im_end|>,True,301
2085,yellow,circle,True,40,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [329, 270]}, {'color': 'green', 'shape': 'circle', 'pos': [184, 325]}, {'color': 'green', 'shape': 'circle', 'pos': [240, 86]}, {'color': 'green', 'shape': 'circle', 'pos': [59, 249]}, {'color': 'green', 'shape': 'circle', 'pos': [42, 19]}, {'color': 'green', 'shape': 'circle', 'pos': [155, 135]}, {'color': 'green', 'shape': 'circle', 'pos': [306, 41]}, {'color': 'green', 'shape': 'circle', 'pos': [176, 261]}, {'color': 'green', 'shape': 'circle', 'pos': [149, 215]}, {'color': 'green', 'shape': 'circle', 'pos': [288, 98]}, {'color': 'green', 'shape': 'circle', 'pos': [301, 384]}, {'color': 'blue', 'shape': 'square', 'pos': [241, 118]}, {'color': 'blue', 'shape': 'square', 'pos': [349, 85]}, {'color': 'blue', 'shape': 'square', 'pos': [268, 320]}, {'color': 'blue', 'shape': 'square', 'pos': [100, 246]}, {'color': 'blue', 'shape': 'square', 'pos': [20, 98]}, {'color': 'blue', 'shape': 'square', 'pos': [420, 204]}, {'color': 'blue', 'shape': 'square', 'pos': [85, 402]}, {'color': 'blue', 'shape': 'square', 'pos': [86, 114]}, {'color': 'blue', 'shape': 'square', 'pos': [44, 338]}, {'color': 'blue', 'shape': 'square', 'pos': [409, 417]}, {'color': 'green', 'shape': 'triangle', 'pos': [165, 423]}, {'color': 'green', 'shape': 'triangle', 'pos': [223, 281]}, {'color': 'green', 'shape': 'triangle', 'pos': [51, 63]}, {'color': 'green', 'shape': 'triangle', 'pos': [396, 379]}, {'color': 'green', 'shape': 'triangle', 'pos': [335, 307]}, {'color': 'green', 'shape': 'triangle', 'pos': [202, 82]}, {'color': 'green', 'shape': 'triangle', 'pos': [204, 372]}, {'color': 'green', 'shape': 'triangle', 'pos': [148, 306]}, {'color': 'green', 'shape': 'triangle', 'pos': [266, 173]}, {'color': 'green', 'shape': 'triangle', 'pos': [405, 44]}, {'color': 'blue', 'shape': 'triangle', 'pos': [121, 381]}, {'color': 'blue', 'shape': 'triangle', 'pos': [109, 305]}, {'color': 'blue', 'shape': 'triangle', 'pos': [247, 212]}, {'color': 'blue', 'shape': 'triangle', 'pos': [320, 171]}, {'color': 'blue', 'shape': 'triangle', 'pos': [422, 85]}, {'color': 'blue', 'shape': 'triangle', 'pos': [386, 313]}, {'color': 'blue', 'shape': 'triangle', 'pos': [161, 58]}, {'color': 'blue', 'shape': 'triangle', 'pos': [261, 38]}, {'color': 'blue', 'shape': 'triangle', 'pos': [308, 136]}, {'color': 'blue', 'shape': 'triangle', 'pos': [327, 425]}]",yes<|im_end|>,True,301
