ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
3334,purple,pentagon,False,16,0.75,4,0,col,"[{'color': 'purple', 'shape': 'triangle', 'pos': [62, 284]}, {'color': 'purple', 'shape': 'triangle', 'pos': [403, 217]}, {'color': 'purple', 'shape': 'triangle', 'pos': [21, 259]}, {'color': 'purple', 'shape': 'triangle', 'pos': [128, 254]}, {'color': 'green', 'shape': 'pentagon', 'pos': [200, 43]}, {'color': 'green', 'shape': 'pentagon', 'pos': [87, 38]}, {'color': 'green', 'shape': 'pentagon', 'pos': [260, 80]}, {'color': 'green', 'shape': 'pentagon', 'pos': [372, 386]}, {'color': 'purple', 'shape': 'circle', 'pos': [98, 189]}, {'color': 'purple', 'shape': 'circle', 'pos': [294, 310]}, {'color': 'purple', 'shape': 'circle', 'pos': [177, 190]}, {'color': 'purple', 'shape': 'circle', 'pos': [30, 138]}, {'color': 'orange', 'shape': 'triangle', 'pos': [125, 306]}, {'color': 'orange', 'shape': 'triangle', 'pos': [408, 259]}, {'color': 'orange', 'shape': 'triangle', 'pos': [197, 304]}, {'color': 'orange', 'shape': 'triangle', 'pos': [211, 427]}]",no<|im_end|>,True,302
3335,purple,pentagon,False,16,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [92, 369]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [84, 233]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [305, 393]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [216, 136]}, {'color': 'purple', 'shape': 'circle', 'pos': [151, 135]}, {'color': 'purple', 'shape': 'circle', 'pos': [26, 255]}, {'color': 'purple', 'shape': 'circle', 'pos': [305, 82]}, {'color': 'purple', 'shape': 'circle', 'pos': [329, 47]}, {'color': 'green', 'shape': 'pentagon', 'pos': [252, 71]}, {'color': 'green', 'shape': 'pentagon', 'pos': [423, 26]}, {'color': 'green', 'shape': 'pentagon', 'pos': [181, 278]}, {'color': 'green', 'shape': 'pentagon', 'pos': [32, 39]}, {'color': 'orange', 'shape': 'triangle', 'pos': [144, 261]}, {'color': 'orange', 'shape': 'triangle', 'pos': [173, 408]}, {'color': 'orange', 'shape': 'triangle', 'pos': [27, 186]}, {'color': 'orange', 'shape': 'triangle', 'pos': [255, 316]}]",no<|im_end|>,True,302
3336,purple,pentagon,True,16,1.0,4,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [28, 290]}, {'color': 'purple', 'shape': 'star', 'pos': [280, 126]}, {'color': 'purple', 'shape': 'star', 'pos': [71, 373]}, {'color': 'purple', 'shape': 'star', 'pos': [104, 52]}, {'color': 'purple', 'shape': 'star', 'pos': [168, 419]}, {'color': 'green', 'shape': 'pentagon', 'pos': [39, 358]}, {'color': 'green', 'shape': 'pentagon', 'pos': [206, 192]}, {'color': 'green', 'shape': 'pentagon', 'pos': [373, 171]}, {'color': 'green', 'shape': 'pentagon', 'pos': [408, 34]}, {'color': 'purple', 'shape': 'square', 'pos': [25, 132]}, {'color': 'purple', 'shape': 'square', 'pos': [110, 395]}, {'color': 'purple', 'shape': 'square', 'pos': [355, 226]}, {'color': 'purple', 'shape': 'square', 'pos': [30, 425]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [80, 270]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [169, 265]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [354, 116]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [335, 267]}]",yes<|im_end|>,True,302
3337,purple,pentagon,True,16,1.0,4,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [46, 399]}, {'color': 'green', 'shape': 'pentagon', 'pos': [234, 113]}, {'color': 'green', 'shape': 'pentagon', 'pos': [251, 256]}, {'color': 'green', 'shape': 'pentagon', 'pos': [363, 369]}, {'color': 'green', 'shape': 'pentagon', 'pos': [58, 272]}, {'color': 'purple', 'shape': 'star', 'pos': [351, 166]}, {'color': 'purple', 'shape': 'star', 'pos': [214, 172]}, {'color': 'purple', 'shape': 'star', 'pos': [397, 164]}, {'color': 'purple', 'shape': 'star', 'pos': [202, 215]}, {'color': 'red', 'shape': 'pentagon', 'pos': [125, 192]}, {'color': 'red', 'shape': 'pentagon', 'pos': [321, 134]}, {'color': 'red', 'shape': 'pentagon', 'pos': [301, 390]}, {'color': 'red', 'shape': 'pentagon', 'pos': [274, 70]}, {'color': 'purple', 'shape': 'heart', 'pos': [332, 61]}, {'color': 'purple', 'shape': 'heart', 'pos': [246, 319]}, {'color': 'purple', 'shape': 'heart', 'pos': [418, 309]}, {'color': 'purple', 'shape': 'heart', 'pos': [298, 284]}]",no<|im_end|>,False,302
3338,purple,pentagon,False,16,1.0,4,0,col,"[{'color': 'purple', 'shape': 'star', 'pos': [363, 256]}, {'color': 'purple', 'shape': 'star', 'pos': [400, 105]}, {'color': 'purple', 'shape': 'star', 'pos': [137, 69]}, {'color': 'purple', 'shape': 'star', 'pos': [179, 396]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [144, 405]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [421, 157]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [356, 22]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [36, 256]}, {'color': 'purple', 'shape': 'triangle', 'pos': [234, 152]}, {'color': 'purple', 'shape': 'triangle', 'pos': [154, 111]}, {'color': 'purple', 'shape': 'triangle', 'pos': [75, 232]}, {'color': 'purple', 'shape': 'triangle', 'pos': [360, 320]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [244, 240]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [348, 166]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [181, 354]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [317, 302]}]",no<|im_end|>,True,302
3339,purple,pentagon,False,16,1.0,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [74, 262]}, {'color': 'red', 'shape': 'pentagon', 'pos': [415, 313]}, {'color': 'red', 'shape': 'pentagon', 'pos': [314, 163]}, {'color': 'red', 'shape': 'pentagon', 'pos': [46, 386]}, {'color': 'purple', 'shape': 'heart', 'pos': [338, 298]}, {'color': 'purple', 'shape': 'heart', 'pos': [69, 320]}, {'color': 'purple', 'shape': 'heart', 'pos': [378, 244]}, {'color': 'purple', 'shape': 'heart', 'pos': [95, 38]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [273, 244]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [374, 203]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [301, 112]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [178, 254]}, {'color': 'purple', 'shape': 'circle', 'pos': [366, 430]}, {'color': 'purple', 'shape': 'circle', 'pos': [119, 414]}, {'color': 'purple', 'shape': 'circle', 'pos': [29, 62]}, {'color': 'purple', 'shape': 'circle', 'pos': [116, 373]}]",no<|im_end|>,True,302
3340,purple,pentagon,True,24,0.0,4,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [253, 430]}, {'color': 'red', 'shape': 'star', 'pos': [375, 329]}, {'color': 'red', 'shape': 'star', 'pos': [212, 401]}, {'color': 'red', 'shape': 'star', 'pos': [268, 105]}, {'color': 'red', 'shape': 'star', 'pos': [370, 267]}, {'color': 'red', 'shape': 'star', 'pos': [248, 333]}, {'color': 'red', 'shape': 'star', 'pos': [148, 229]}, {'color': 'red', 'shape': 'triangle', 'pos': [422, 171]}, {'color': 'red', 'shape': 'triangle', 'pos': [282, 162]}, {'color': 'red', 'shape': 'triangle', 'pos': [320, 70]}, {'color': 'red', 'shape': 'triangle', 'pos': [116, 122]}, {'color': 'red', 'shape': 'triangle', 'pos': [352, 132]}, {'color': 'red', 'shape': 'triangle', 'pos': [386, 209]}, {'color': 'orange', 'shape': 'triangle', 'pos': [306, 242]}, {'color': 'orange', 'shape': 'triangle', 'pos': [323, 332]}, {'color': 'orange', 'shape': 'triangle', 'pos': [92, 281]}, {'color': 'orange', 'shape': 'triangle', 'pos': [418, 109]}, {'color': 'orange', 'shape': 'triangle', 'pos': [122, 323]}, {'color': 'orange', 'shape': 'triangle', 'pos': [85, 237]}, {'color': 'orange', 'shape': 'star', 'pos': [353, 418]}, {'color': 'orange', 'shape': 'star', 'pos': [18, 263]}, {'color': 'orange', 'shape': 'star', 'pos': [236, 212]}, {'color': 'orange', 'shape': 'star', 'pos': [151, 171]}, {'color': 'orange', 'shape': 'star', 'pos': [86, 70]}, {'color': 'orange', 'shape': 'star', 'pos': [27, 65]}]",yes<|im_end|>,True,302
3341,purple,pentagon,True,24,0.0,4,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [413, 388]}, {'color': 'yellow', 'shape': 'heart', 'pos': [235, 59]}, {'color': 'yellow', 'shape': 'heart', 'pos': [431, 342]}, {'color': 'yellow', 'shape': 'heart', 'pos': [73, 316]}, {'color': 'yellow', 'shape': 'heart', 'pos': [288, 228]}, {'color': 'yellow', 'shape': 'heart', 'pos': [340, 191]}, {'color': 'yellow', 'shape': 'heart', 'pos': [401, 195]}, {'color': 'yellow', 'shape': 'circle', 'pos': [124, 180]}, {'color': 'yellow', 'shape': 'circle', 'pos': [205, 323]}, {'color': 'yellow', 'shape': 'circle', 'pos': [166, 28]}, {'color': 'yellow', 'shape': 'circle', 'pos': [185, 73]}, {'color': 'yellow', 'shape': 'circle', 'pos': [187, 145]}, {'color': 'yellow', 'shape': 'circle', 'pos': [308, 369]}, {'color': 'blue', 'shape': 'circle', 'pos': [341, 292]}, {'color': 'blue', 'shape': 'circle', 'pos': [64, 281]}, {'color': 'blue', 'shape': 'circle', 'pos': [105, 321]}, {'color': 'blue', 'shape': 'circle', 'pos': [347, 241]}, {'color': 'blue', 'shape': 'circle', 'pos': [103, 379]}, {'color': 'blue', 'shape': 'circle', 'pos': [126, 238]}, {'color': 'blue', 'shape': 'heart', 'pos': [128, 91]}, {'color': 'blue', 'shape': 'heart', 'pos': [108, 423]}, {'color': 'blue', 'shape': 'heart', 'pos': [412, 431]}, {'color': 'blue', 'shape': 'heart', 'pos': [47, 141]}, {'color': 'blue', 'shape': 'heart', 'pos': [357, 341]}, {'color': 'blue', 'shape': 'heart', 'pos': [53, 80]}]",yes<|im_end|>,True,302
3342,purple,pentagon,False,24,0.0,4,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [25, 265]}, {'color': 'red', 'shape': 'square', 'pos': [67, 402]}, {'color': 'red', 'shape': 'square', 'pos': [327, 328]}, {'color': 'red', 'shape': 'square', 'pos': [366, 37]}, {'color': 'red', 'shape': 'square', 'pos': [183, 332]}, {'color': 'red', 'shape': 'square', 'pos': [120, 348]}, {'color': 'green', 'shape': 'square', 'pos': [325, 268]}, {'color': 'green', 'shape': 'square', 'pos': [175, 22]}, {'color': 'green', 'shape': 'square', 'pos': [429, 394]}, {'color': 'green', 'shape': 'square', 'pos': [149, 396]}, {'color': 'green', 'shape': 'square', 'pos': [22, 414]}, {'color': 'green', 'shape': 'square', 'pos': [109, 407]}, {'color': 'green', 'shape': 'heart', 'pos': [202, 205]}, {'color': 'green', 'shape': 'heart', 'pos': [85, 178]}, {'color': 'green', 'shape': 'heart', 'pos': [236, 363]}, {'color': 'green', 'shape': 'heart', 'pos': [359, 235]}, {'color': 'green', 'shape': 'heart', 'pos': [63, 145]}, {'color': 'green', 'shape': 'heart', 'pos': [265, 249]}, {'color': 'red', 'shape': 'heart', 'pos': [101, 142]}, {'color': 'red', 'shape': 'heart', 'pos': [319, 232]}, {'color': 'red', 'shape': 'heart', 'pos': [368, 350]}, {'color': 'red', 'shape': 'heart', 'pos': [232, 280]}, {'color': 'red', 'shape': 'heart', 'pos': [396, 175]}, {'color': 'red', 'shape': 'heart', 'pos': [34, 186]}]",no<|im_end|>,True,302
3343,purple,pentagon,False,24,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'square', 'pos': [35, 315]}, {'color': 'yellow', 'shape': 'square', 'pos': [116, 351]}, {'color': 'yellow', 'shape': 'square', 'pos': [125, 85]}, {'color': 'yellow', 'shape': 'square', 'pos': [252, 78]}, {'color': 'yellow', 'shape': 'square', 'pos': [102, 217]}, {'color': 'yellow', 'shape': 'square', 'pos': [161, 118]}, {'color': 'yellow', 'shape': 'star', 'pos': [367, 215]}, {'color': 'yellow', 'shape': 'star', 'pos': [150, 245]}, {'color': 'yellow', 'shape': 'star', 'pos': [46, 225]}, {'color': 'yellow', 'shape': 'star', 'pos': [180, 38]}, {'color': 'yellow', 'shape': 'star', 'pos': [234, 212]}, {'color': 'yellow', 'shape': 'star', 'pos': [56, 380]}, {'color': 'blue', 'shape': 'star', 'pos': [212, 297]}, {'color': 'blue', 'shape': 'star', 'pos': [227, 335]}, {'color': 'blue', 'shape': 'star', 'pos': [429, 240]}, {'color': 'blue', 'shape': 'star', 'pos': [69, 428]}, {'color': 'blue', 'shape': 'star', 'pos': [389, 267]}, {'color': 'blue', 'shape': 'star', 'pos': [226, 246]}, {'color': 'blue', 'shape': 'square', 'pos': [274, 316]}, {'color': 'blue', 'shape': 'square', 'pos': [358, 149]}, {'color': 'blue', 'shape': 'square', 'pos': [105, 316]}, {'color': 'blue', 'shape': 'square', 'pos': [285, 112]}, {'color': 'blue', 'shape': 'square', 'pos': [41, 131]}, {'color': 'blue', 'shape': 'square', 'pos': [45, 92]}]",no<|im_end|>,True,302
3344,purple,pentagon,True,24,0.25,4,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [287, 314]}, {'color': 'purple', 'shape': 'triangle', 'pos': [80, 56]}, {'color': 'purple', 'shape': 'triangle', 'pos': [356, 187]}, {'color': 'purple', 'shape': 'triangle', 'pos': [394, 70]}, {'color': 'purple', 'shape': 'triangle', 'pos': [193, 76]}, {'color': 'purple', 'shape': 'triangle', 'pos': [252, 337]}, {'color': 'purple', 'shape': 'triangle', 'pos': [359, 355]}, {'color': 'orange', 'shape': 'square', 'pos': [311, 70]}, {'color': 'orange', 'shape': 'square', 'pos': [275, 96]}, {'color': 'orange', 'shape': 'square', 'pos': [75, 181]}, {'color': 'orange', 'shape': 'square', 'pos': [44, 65]}, {'color': 'orange', 'shape': 'square', 'pos': [352, 21]}, {'color': 'orange', 'shape': 'square', 'pos': [29, 275]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [194, 293]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [329, 123]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [151, 298]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [89, 134]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [90, 327]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [199, 170]}, {'color': 'orange', 'shape': 'triangle', 'pos': [229, 418]}, {'color': 'orange', 'shape': 'triangle', 'pos': [66, 371]}, {'color': 'orange', 'shape': 'triangle', 'pos': [241, 222]}, {'color': 'orange', 'shape': 'triangle', 'pos': [290, 172]}, {'color': 'orange', 'shape': 'triangle', 'pos': [395, 112]}, {'color': 'orange', 'shape': 'triangle', 'pos': [417, 314]}]",yes<|im_end|>,True,302
3345,purple,pentagon,True,24,0.25,4,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [203, 130]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [174, 373]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [121, 195]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [60, 359]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [215, 221]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [293, 315]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [397, 219]}, {'color': 'blue', 'shape': 'heart', 'pos': [164, 264]}, {'color': 'blue', 'shape': 'heart', 'pos': [244, 92]}, {'color': 'blue', 'shape': 'heart', 'pos': [355, 383]}, {'color': 'blue', 'shape': 'heart', 'pos': [402, 429]}, {'color': 'blue', 'shape': 'heart', 'pos': [402, 61]}, {'color': 'blue', 'shape': 'heart', 'pos': [88, 94]}, {'color': 'blue', 'shape': 'circle', 'pos': [202, 268]}, {'color': 'blue', 'shape': 'circle', 'pos': [281, 220]}, {'color': 'blue', 'shape': 'circle', 'pos': [357, 229]}, {'color': 'blue', 'shape': 'circle', 'pos': [87, 427]}, {'color': 'blue', 'shape': 'circle', 'pos': [364, 322]}, {'color': 'blue', 'shape': 'circle', 'pos': [261, 26]}, {'color': 'yellow', 'shape': 'circle', 'pos': [223, 184]}, {'color': 'yellow', 'shape': 'circle', 'pos': [120, 350]}, {'color': 'yellow', 'shape': 'circle', 'pos': [79, 272]}, {'color': 'yellow', 'shape': 'circle', 'pos': [268, 423]}, {'color': 'yellow', 'shape': 'circle', 'pos': [181, 301]}, {'color': 'yellow', 'shape': 'circle', 'pos': [192, 44]}]",yes<|im_end|>,True,302
3346,purple,pentagon,False,24,0.25,4,0,col,"[{'color': 'purple', 'shape': 'circle', 'pos': [130, 108]}, {'color': 'purple', 'shape': 'circle', 'pos': [387, 21]}, {'color': 'purple', 'shape': 'circle', 'pos': [134, 414]}, {'color': 'purple', 'shape': 'circle', 'pos': [323, 245]}, {'color': 'purple', 'shape': 'circle', 'pos': [130, 351]}, {'color': 'purple', 'shape': 'circle', 'pos': [75, 41]}, {'color': 'green', 'shape': 'triangle', 'pos': [62, 324]}, {'color': 'green', 'shape': 'triangle', 'pos': [53, 227]}, {'color': 'green', 'shape': 'triangle', 'pos': [41, 396]}, {'color': 'green', 'shape': 'triangle', 'pos': [250, 393]}, {'color': 'green', 'shape': 'triangle', 'pos': [291, 20]}, {'color': 'green', 'shape': 'triangle', 'pos': [329, 374]}, {'color': 'blue', 'shape': 'circle', 'pos': [253, 32]}, {'color': 'blue', 'shape': 'circle', 'pos': [329, 32]}, {'color': 'blue', 'shape': 'circle', 'pos': [243, 235]}, {'color': 'blue', 'shape': 'circle', 'pos': [356, 239]}, {'color': 'blue', 'shape': 'circle', 'pos': [371, 72]}, {'color': 'blue', 'shape': 'circle', 'pos': [301, 65]}, {'color': 'blue', 'shape': 'triangle', 'pos': [354, 198]}, {'color': 'blue', 'shape': 'triangle', 'pos': [394, 171]}, {'color': 'blue', 'shape': 'triangle', 'pos': [211, 142]}, {'color': 'blue', 'shape': 'triangle', 'pos': [198, 411]}, {'color': 'blue', 'shape': 'triangle', 'pos': [124, 195]}, {'color': 'blue', 'shape': 'triangle', 'pos': [94, 108]}]",no<|im_end|>,True,302
3347,purple,pentagon,False,24,0.25,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [274, 332]}, {'color': 'red', 'shape': 'pentagon', 'pos': [213, 410]}, {'color': 'red', 'shape': 'pentagon', 'pos': [162, 267]}, {'color': 'red', 'shape': 'pentagon', 'pos': [149, 430]}, {'color': 'red', 'shape': 'pentagon', 'pos': [272, 223]}, {'color': 'red', 'shape': 'pentagon', 'pos': [403, 246]}, {'color': 'blue', 'shape': 'heart', 'pos': [346, 72]}, {'color': 'blue', 'shape': 'heart', 'pos': [168, 135]}, {'color': 'blue', 'shape': 'heart', 'pos': [320, 38]}, {'color': 'blue', 'shape': 'heart', 'pos': [222, 211]}, {'color': 'blue', 'shape': 'heart', 'pos': [47, 270]}, {'color': 'blue', 'shape': 'heart', 'pos': [313, 280]}, {'color': 'blue', 'shape': 'circle', 'pos': [23, 63]}, {'color': 'blue', 'shape': 'circle', 'pos': [82, 186]}, {'color': 'blue', 'shape': 'circle', 'pos': [258, 370]}, {'color': 'blue', 'shape': 'circle', 'pos': [73, 67]}, {'color': 'blue', 'shape': 'circle', 'pos': [90, 149]}, {'color': 'blue', 'shape': 'circle', 'pos': [90, 111]}, {'color': 'red', 'shape': 'circle', 'pos': [35, 23]}, {'color': 'red', 'shape': 'circle', 'pos': [105, 254]}, {'color': 'red', 'shape': 'circle', 'pos': [327, 116]}, {'color': 'red', 'shape': 'circle', 'pos': [163, 368]}, {'color': 'red', 'shape': 'circle', 'pos': [245, 289]}, {'color': 'red', 'shape': 'circle', 'pos': [366, 265]}]",no<|im_end|>,True,302
3348,purple,pentagon,True,24,0.5,4,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [41, 224]}, {'color': 'purple', 'shape': 'heart', 'pos': [53, 408]}, {'color': 'purple', 'shape': 'heart', 'pos': [217, 106]}, {'color': 'purple', 'shape': 'heart', 'pos': [45, 151]}, {'color': 'purple', 'shape': 'heart', 'pos': [261, 246]}, {'color': 'purple', 'shape': 'heart', 'pos': [166, 147]}, {'color': 'purple', 'shape': 'heart', 'pos': [105, 152]}, {'color': 'red', 'shape': 'pentagon', 'pos': [51, 313]}, {'color': 'red', 'shape': 'pentagon', 'pos': [338, 165]}, {'color': 'red', 'shape': 'pentagon', 'pos': [203, 142]}, {'color': 'red', 'shape': 'pentagon', 'pos': [343, 283]}, {'color': 'red', 'shape': 'pentagon', 'pos': [127, 273]}, {'color': 'red', 'shape': 'pentagon', 'pos': [108, 76]}, {'color': 'yellow', 'shape': 'circle', 'pos': [213, 396]}, {'color': 'yellow', 'shape': 'circle', 'pos': [53, 185]}, {'color': 'yellow', 'shape': 'circle', 'pos': [331, 100]}, {'color': 'yellow', 'shape': 'circle', 'pos': [217, 45]}, {'color': 'yellow', 'shape': 'circle', 'pos': [254, 363]}, {'color': 'yellow', 'shape': 'circle', 'pos': [379, 104]}, {'color': 'yellow', 'shape': 'heart', 'pos': [170, 325]}, {'color': 'yellow', 'shape': 'heart', 'pos': [88, 359]}, {'color': 'yellow', 'shape': 'heart', 'pos': [18, 269]}, {'color': 'yellow', 'shape': 'heart', 'pos': [254, 308]}, {'color': 'yellow', 'shape': 'heart', 'pos': [164, 416]}, {'color': 'yellow', 'shape': 'heart', 'pos': [90, 233]}]",no<|im_end|>,False,302
3349,purple,pentagon,True,24,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [33, 388]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [108, 277]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [338, 166]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [327, 325]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [21, 356]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [163, 369]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [79, 199]}, {'color': 'purple', 'shape': 'triangle', 'pos': [139, 162]}, {'color': 'purple', 'shape': 'triangle', 'pos': [420, 341]}, {'color': 'purple', 'shape': 'triangle', 'pos': [299, 48]}, {'color': 'purple', 'shape': 'triangle', 'pos': [356, 424]}, {'color': 'purple', 'shape': 'triangle', 'pos': [225, 42]}, {'color': 'purple', 'shape': 'triangle', 'pos': [122, 418]}, {'color': 'orange', 'shape': 'heart', 'pos': [394, 20]}, {'color': 'orange', 'shape': 'heart', 'pos': [268, 89]}, {'color': 'orange', 'shape': 'heart', 'pos': [153, 218]}, {'color': 'orange', 'shape': 'heart', 'pos': [176, 178]}, {'color': 'orange', 'shape': 'heart', 'pos': [111, 125]}, {'color': 'orange', 'shape': 'heart', 'pos': [40, 224]}, {'color': 'orange', 'shape': 'triangle', 'pos': [110, 367]}, {'color': 'orange', 'shape': 'triangle', 'pos': [53, 154]}, {'color': 'orange', 'shape': 'triangle', 'pos': [243, 305]}, {'color': 'orange', 'shape': 'triangle', 'pos': [361, 246]}, {'color': 'orange', 'shape': 'triangle', 'pos': [257, 132]}, {'color': 'orange', 'shape': 'triangle', 'pos': [208, 119]}]",yes<|im_end|>,True,302
3350,purple,pentagon,False,24,0.5,4,0,col,"[{'color': 'purple', 'shape': 'star', 'pos': [333, 317]}, {'color': 'purple', 'shape': 'star', 'pos': [353, 119]}, {'color': 'purple', 'shape': 'star', 'pos': [376, 324]}, {'color': 'purple', 'shape': 'star', 'pos': [203, 19]}, {'color': 'purple', 'shape': 'star', 'pos': [308, 124]}, {'color': 'purple', 'shape': 'star', 'pos': [265, 81]}, {'color': 'red', 'shape': 'pentagon', 'pos': [352, 206]}, {'color': 'red', 'shape': 'pentagon', 'pos': [257, 387]}, {'color': 'red', 'shape': 'pentagon', 'pos': [118, 166]}, {'color': 'red', 'shape': 'pentagon', 'pos': [429, 400]}, {'color': 'red', 'shape': 'pentagon', 'pos': [266, 294]}, {'color': 'red', 'shape': 'pentagon', 'pos': [398, 267]}, {'color': 'blue', 'shape': 'square', 'pos': [30, 209]}, {'color': 'blue', 'shape': 'square', 'pos': [212, 339]}, {'color': 'blue', 'shape': 'square', 'pos': [198, 151]}, {'color': 'blue', 'shape': 'square', 'pos': [206, 201]}, {'color': 'blue', 'shape': 'square', 'pos': [120, 400]}, {'color': 'blue', 'shape': 'square', 'pos': [91, 94]}, {'color': 'red', 'shape': 'square', 'pos': [181, 89]}, {'color': 'red', 'shape': 'square', 'pos': [174, 345]}, {'color': 'red', 'shape': 'square', 'pos': [129, 312]}, {'color': 'red', 'shape': 'square', 'pos': [404, 218]}, {'color': 'red', 'shape': 'square', 'pos': [158, 21]}, {'color': 'red', 'shape': 'square', 'pos': [309, 27]}]",no<|im_end|>,True,302
3351,purple,pentagon,False,24,0.5,4,0,sha,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [148, 52]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [266, 208]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [209, 77]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [78, 106]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [114, 313]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [428, 78]}, {'color': 'purple', 'shape': 'triangle', 'pos': [154, 103]}, {'color': 'purple', 'shape': 'triangle', 'pos': [221, 170]}, {'color': 'purple', 'shape': 'triangle', 'pos': [375, 224]}, {'color': 'purple', 'shape': 'triangle', 'pos': [37, 338]}, {'color': 'purple', 'shape': 'triangle', 'pos': [69, 152]}, {'color': 'purple', 'shape': 'triangle', 'pos': [101, 377]}, {'color': 'yellow', 'shape': 'circle', 'pos': [30, 391]}, {'color': 'yellow', 'shape': 'circle', 'pos': [28, 131]}, {'color': 'yellow', 'shape': 'circle', 'pos': [141, 207]}, {'color': 'yellow', 'shape': 'circle', 'pos': [380, 175]}, {'color': 'yellow', 'shape': 'circle', 'pos': [281, 131]}, {'color': 'yellow', 'shape': 'circle', 'pos': [126, 277]}, {'color': 'blue', 'shape': 'circle', 'pos': [427, 418]}, {'color': 'blue', 'shape': 'circle', 'pos': [45, 48]}, {'color': 'blue', 'shape': 'circle', 'pos': [199, 383]}, {'color': 'blue', 'shape': 'circle', 'pos': [305, 383]}, {'color': 'blue', 'shape': 'circle', 'pos': [364, 389]}, {'color': 'blue', 'shape': 'circle', 'pos': [248, 250]}]",no<|im_end|>,True,302
