ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
2747,orange,pentagon,False,24,0.25,4,0,sha,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [97, 336]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [178, 191]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [231, 272]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [300, 94]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [184, 314]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [321, 158]}, {'color': 'green', 'shape': 'circle', 'pos': [39, 359]}, {'color': 'green', 'shape': 'circle', 'pos': [342, 193]}, {'color': 'green', 'shape': 'circle', 'pos': [393, 174]}, {'color': 'green', 'shape': 'circle', 'pos': [91, 47]}, {'color': 'green', 'shape': 'circle', 'pos': [186, 77]}, {'color': 'green', 'shape': 'circle', 'pos': [221, 421]}, {'color': 'green', 'shape': 'heart', 'pos': [215, 368]}, {'color': 'green', 'shape': 'heart', 'pos': [321, 348]}, {'color': 'green', 'shape': 'heart', 'pos': [152, 236]}, {'color': 'green', 'shape': 'heart', 'pos': [22, 261]}, {'color': 'green', 'shape': 'heart', 'pos': [106, 401]}, {'color': 'green', 'shape': 'heart', 'pos': [109, 228]}, {'color': 'blue', 'shape': 'heart', 'pos': [122, 298]}, {'color': 'blue', 'shape': 'heart', 'pos': [42, 64]}, {'color': 'blue', 'shape': 'heart', 'pos': [372, 256]}, {'color': 'blue', 'shape': 'heart', 'pos': [368, 386]}, {'color': 'blue', 'shape': 'heart', 'pos': [428, 42]}, {'color': 'blue', 'shape': 'heart', 'pos': [430, 360]}]",no<|im_end|>,True,302
2748,orange,pentagon,True,24,0.5,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [359, 311]}, {'color': 'orange', 'shape': 'heart', 'pos': [343, 264]}, {'color': 'orange', 'shape': 'heart', 'pos': [110, 324]}, {'color': 'orange', 'shape': 'heart', 'pos': [62, 202]}, {'color': 'orange', 'shape': 'heart', 'pos': [420, 199]}, {'color': 'orange', 'shape': 'heart', 'pos': [76, 360]}, {'color': 'orange', 'shape': 'heart', 'pos': [232, 90]}, {'color': 'red', 'shape': 'pentagon', 'pos': [174, 69]}, {'color': 'red', 'shape': 'pentagon', 'pos': [331, 126]}, {'color': 'red', 'shape': 'pentagon', 'pos': [182, 412]}, {'color': 'red', 'shape': 'pentagon', 'pos': [224, 31]}, {'color': 'red', 'shape': 'pentagon', 'pos': [30, 391]}, {'color': 'red', 'shape': 'pentagon', 'pos': [278, 63]}, {'color': 'purple', 'shape': 'triangle', 'pos': [202, 330]}, {'color': 'purple', 'shape': 'triangle', 'pos': [258, 196]}, {'color': 'purple', 'shape': 'triangle', 'pos': [122, 64]}, {'color': 'purple', 'shape': 'triangle', 'pos': [16, 337]}, {'color': 'purple', 'shape': 'triangle', 'pos': [390, 363]}, {'color': 'purple', 'shape': 'triangle', 'pos': [387, 225]}, {'color': 'red', 'shape': 'triangle', 'pos': [59, 82]}, {'color': 'red', 'shape': 'triangle', 'pos': [202, 268]}, {'color': 'red', 'shape': 'triangle', 'pos': [275, 245]}, {'color': 'red', 'shape': 'triangle', 'pos': [224, 413]}, {'color': 'red', 'shape': 'triangle', 'pos': [413, 301]}, {'color': 'red', 'shape': 'triangle', 'pos': [129, 207]}]",yes<|im_end|>,True,302
2749,orange,pentagon,True,24,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [179, 324]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [147, 176]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [110, 178]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [392, 347]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [151, 423]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [206, 273]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [153, 208]}, {'color': 'orange', 'shape': 'heart', 'pos': [214, 334]}, {'color': 'orange', 'shape': 'heart', 'pos': [353, 125]}, {'color': 'orange', 'shape': 'heart', 'pos': [55, 252]}, {'color': 'orange', 'shape': 'heart', 'pos': [431, 156]}, {'color': 'orange', 'shape': 'heart', 'pos': [187, 100]}, {'color': 'orange', 'shape': 'heart', 'pos': [395, 147]}, {'color': 'purple', 'shape': 'square', 'pos': [278, 251]}, {'color': 'purple', 'shape': 'square', 'pos': [385, 265]}, {'color': 'purple', 'shape': 'square', 'pos': [130, 23]}, {'color': 'purple', 'shape': 'square', 'pos': [239, 168]}, {'color': 'purple', 'shape': 'square', 'pos': [77, 419]}, {'color': 'purple', 'shape': 'square', 'pos': [152, 257]}, {'color': 'yellow', 'shape': 'square', 'pos': [266, 292]}, {'color': 'yellow', 'shape': 'square', 'pos': [226, 117]}, {'color': 'yellow', 'shape': 'square', 'pos': [261, 399]}, {'color': 'yellow', 'shape': 'square', 'pos': [325, 308]}, {'color': 'yellow', 'shape': 'square', 'pos': [112, 76]}, {'color': 'yellow', 'shape': 'square', 'pos': [294, 407]}]",yes<|im_end|>,True,302
2750,orange,pentagon,False,24,0.5,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [417, 59]}, {'color': 'orange', 'shape': 'star', 'pos': [392, 271]}, {'color': 'orange', 'shape': 'star', 'pos': [155, 288]}, {'color': 'orange', 'shape': 'star', 'pos': [55, 225]}, {'color': 'orange', 'shape': 'star', 'pos': [372, 112]}, {'color': 'orange', 'shape': 'star', 'pos': [355, 376]}, {'color': 'green', 'shape': 'pentagon', 'pos': [273, 195]}, {'color': 'green', 'shape': 'pentagon', 'pos': [393, 24]}, {'color': 'green', 'shape': 'pentagon', 'pos': [126, 332]}, {'color': 'green', 'shape': 'pentagon', 'pos': [280, 155]}, {'color': 'green', 'shape': 'pentagon', 'pos': [149, 176]}, {'color': 'green', 'shape': 'pentagon', 'pos': [131, 55]}, {'color': 'purple', 'shape': 'heart', 'pos': [198, 20]}, {'color': 'purple', 'shape': 'heart', 'pos': [38, 101]}, {'color': 'purple', 'shape': 'heart', 'pos': [331, 69]}, {'color': 'purple', 'shape': 'heart', 'pos': [96, 269]}, {'color': 'purple', 'shape': 'heart', 'pos': [172, 334]}, {'color': 'purple', 'shape': 'heart', 'pos': [35, 403]}, {'color': 'green', 'shape': 'heart', 'pos': [265, 287]}, {'color': 'green', 'shape': 'heart', 'pos': [282, 113]}, {'color': 'green', 'shape': 'heart', 'pos': [50, 151]}, {'color': 'green', 'shape': 'heart', 'pos': [55, 349]}, {'color': 'green', 'shape': 'heart', 'pos': [229, 189]}, {'color': 'green', 'shape': 'heart', 'pos': [221, 259]}]",no<|im_end|>,True,302
2751,orange,pentagon,False,24,0.5,4,0,sha,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [249, 121]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [348, 207]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [349, 392]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [291, 238]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [361, 38]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [416, 387]}, {'color': 'orange', 'shape': 'circle', 'pos': [52, 169]}, {'color': 'orange', 'shape': 'circle', 'pos': [123, 91]}, {'color': 'orange', 'shape': 'circle', 'pos': [193, 17]}, {'color': 'orange', 'shape': 'circle', 'pos': [347, 261]}, {'color': 'orange', 'shape': 'circle', 'pos': [176, 304]}, {'color': 'orange', 'shape': 'circle', 'pos': [423, 288]}, {'color': 'green', 'shape': 'triangle', 'pos': [272, 62]}, {'color': 'green', 'shape': 'triangle', 'pos': [383, 117]}, {'color': 'green', 'shape': 'triangle', 'pos': [184, 411]}, {'color': 'green', 'shape': 'triangle', 'pos': [158, 126]}, {'color': 'green', 'shape': 'triangle', 'pos': [306, 396]}, {'color': 'green', 'shape': 'triangle', 'pos': [239, 301]}, {'color': 'blue', 'shape': 'triangle', 'pos': [365, 426]}, {'color': 'blue', 'shape': 'triangle', 'pos': [411, 245]}, {'color': 'blue', 'shape': 'triangle', 'pos': [61, 416]}, {'color': 'blue', 'shape': 'triangle', 'pos': [331, 151]}, {'color': 'blue', 'shape': 'triangle', 'pos': [222, 410]}, {'color': 'blue', 'shape': 'triangle', 'pos': [233, 352]}]",no<|im_end|>,True,302
2752,orange,pentagon,True,24,0.75,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [383, 237]}, {'color': 'orange', 'shape': 'square', 'pos': [42, 207]}, {'color': 'orange', 'shape': 'square', 'pos': [296, 91]}, {'color': 'orange', 'shape': 'square', 'pos': [203, 282]}, {'color': 'orange', 'shape': 'square', 'pos': [430, 200]}, {'color': 'orange', 'shape': 'square', 'pos': [415, 285]}, {'color': 'orange', 'shape': 'square', 'pos': [396, 326]}, {'color': 'red', 'shape': 'pentagon', 'pos': [144, 60]}, {'color': 'red', 'shape': 'pentagon', 'pos': [73, 134]}, {'color': 'red', 'shape': 'pentagon', 'pos': [130, 426]}, {'color': 'red', 'shape': 'pentagon', 'pos': [296, 40]}, {'color': 'red', 'shape': 'pentagon', 'pos': [198, 403]}, {'color': 'red', 'shape': 'pentagon', 'pos': [62, 416]}, {'color': 'orange', 'shape': 'triangle', 'pos': [170, 230]}, {'color': 'orange', 'shape': 'triangle', 'pos': [360, 343]}, {'color': 'orange', 'shape': 'triangle', 'pos': [425, 119]}, {'color': 'orange', 'shape': 'triangle', 'pos': [194, 124]}, {'color': 'orange', 'shape': 'triangle', 'pos': [414, 52]}, {'color': 'orange', 'shape': 'triangle', 'pos': [90, 61]}, {'color': 'blue', 'shape': 'square', 'pos': [376, 40]}, {'color': 'blue', 'shape': 'square', 'pos': [384, 110]}, {'color': 'blue', 'shape': 'square', 'pos': [379, 289]}, {'color': 'blue', 'shape': 'square', 'pos': [328, 144]}, {'color': 'blue', 'shape': 'square', 'pos': [289, 428]}, {'color': 'blue', 'shape': 'square', 'pos': [114, 390]}]",no<|im_end|>,False,302
2753,orange,pentagon,True,24,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [86, 31]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [363, 112]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [122, 168]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [151, 386]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [34, 224]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [223, 191]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [24, 51]}, {'color': 'orange', 'shape': 'heart', 'pos': [33, 424]}, {'color': 'orange', 'shape': 'heart', 'pos': [423, 119]}, {'color': 'orange', 'shape': 'heart', 'pos': [157, 331]}, {'color': 'orange', 'shape': 'heart', 'pos': [322, 293]}, {'color': 'orange', 'shape': 'heart', 'pos': [212, 361]}, {'color': 'orange', 'shape': 'heart', 'pos': [266, 332]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [426, 363]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [319, 56]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [345, 152]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [323, 356]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [358, 26]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [186, 112]}, {'color': 'yellow', 'shape': 'star', 'pos': [198, 231]}, {'color': 'yellow', 'shape': 'star', 'pos': [205, 424]}, {'color': 'yellow', 'shape': 'star', 'pos': [232, 114]}, {'color': 'yellow', 'shape': 'star', 'pos': [260, 172]}, {'color': 'yellow', 'shape': 'star', 'pos': [26, 186]}, {'color': 'yellow', 'shape': 'star', 'pos': [370, 401]}]",yes<|im_end|>,True,302
2754,orange,pentagon,False,24,0.75,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [233, 197]}, {'color': 'orange', 'shape': 'square', 'pos': [102, 70]}, {'color': 'orange', 'shape': 'square', 'pos': [217, 279]}, {'color': 'orange', 'shape': 'square', 'pos': [179, 429]}, {'color': 'orange', 'shape': 'square', 'pos': [206, 353]}, {'color': 'orange', 'shape': 'square', 'pos': [178, 248]}, {'color': 'green', 'shape': 'pentagon', 'pos': [410, 241]}, {'color': 'green', 'shape': 'pentagon', 'pos': [125, 29]}, {'color': 'green', 'shape': 'pentagon', 'pos': [312, 177]}, {'color': 'green', 'shape': 'pentagon', 'pos': [131, 225]}, {'color': 'green', 'shape': 'pentagon', 'pos': [322, 115]}, {'color': 'green', 'shape': 'pentagon', 'pos': [334, 221]}, {'color': 'orange', 'shape': 'star', 'pos': [402, 153]}, {'color': 'orange', 'shape': 'star', 'pos': [313, 59]}, {'color': 'orange', 'shape': 'star', 'pos': [156, 342]}, {'color': 'orange', 'shape': 'star', 'pos': [52, 273]}, {'color': 'orange', 'shape': 'star', 'pos': [266, 116]}, {'color': 'orange', 'shape': 'star', 'pos': [210, 165]}, {'color': 'blue', 'shape': 'star', 'pos': [356, 108]}, {'color': 'blue', 'shape': 'star', 'pos': [218, 124]}, {'color': 'blue', 'shape': 'star', 'pos': [68, 133]}, {'color': 'blue', 'shape': 'star', 'pos': [379, 358]}, {'color': 'blue', 'shape': 'star', 'pos': [219, 320]}, {'color': 'blue', 'shape': 'star', 'pos': [354, 400]}]",no<|im_end|>,True,302
2755,orange,pentagon,False,24,0.75,4,0,sha,"[{'color': 'green', 'shape': 'pentagon', 'pos': [271, 292]}, {'color': 'green', 'shape': 'pentagon', 'pos': [171, 278]}, {'color': 'green', 'shape': 'pentagon', 'pos': [318, 214]}, {'color': 'green', 'shape': 'pentagon', 'pos': [183, 45]}, {'color': 'green', 'shape': 'pentagon', 'pos': [223, 255]}, {'color': 'green', 'shape': 'pentagon', 'pos': [213, 146]}, {'color': 'orange', 'shape': 'circle', 'pos': [384, 343]}, {'color': 'orange', 'shape': 'circle', 'pos': [24, 353]}, {'color': 'orange', 'shape': 'circle', 'pos': [158, 318]}, {'color': 'orange', 'shape': 'circle', 'pos': [218, 206]}, {'color': 'orange', 'shape': 'circle', 'pos': [291, 89]}, {'color': 'orange', 'shape': 'circle', 'pos': [151, 52]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [429, 390]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [259, 73]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [176, 391]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [307, 283]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [93, 88]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [211, 378]}, {'color': 'yellow', 'shape': 'square', 'pos': [153, 202]}, {'color': 'yellow', 'shape': 'square', 'pos': [323, 152]}, {'color': 'yellow', 'shape': 'square', 'pos': [371, 202]}, {'color': 'yellow', 'shape': 'square', 'pos': [51, 50]}, {'color': 'yellow', 'shape': 'square', 'pos': [44, 84]}, {'color': 'yellow', 'shape': 'square', 'pos': [373, 429]}]",no<|im_end|>,True,302
2756,orange,pentagon,True,24,1.0,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [285, 406]}, {'color': 'orange', 'shape': 'square', 'pos': [362, 291]}, {'color': 'orange', 'shape': 'square', 'pos': [144, 329]}, {'color': 'orange', 'shape': 'square', 'pos': [285, 91]}, {'color': 'orange', 'shape': 'square', 'pos': [380, 141]}, {'color': 'orange', 'shape': 'square', 'pos': [139, 380]}, {'color': 'orange', 'shape': 'square', 'pos': [196, 224]}, {'color': 'green', 'shape': 'pentagon', 'pos': [31, 427]}, {'color': 'green', 'shape': 'pentagon', 'pos': [139, 95]}, {'color': 'green', 'shape': 'pentagon', 'pos': [91, 201]}, {'color': 'green', 'shape': 'pentagon', 'pos': [417, 419]}, {'color': 'green', 'shape': 'pentagon', 'pos': [323, 396]}, {'color': 'green', 'shape': 'pentagon', 'pos': [387, 90]}, {'color': 'orange', 'shape': 'heart', 'pos': [395, 282]}, {'color': 'orange', 'shape': 'heart', 'pos': [230, 20]}, {'color': 'orange', 'shape': 'heart', 'pos': [72, 374]}, {'color': 'orange', 'shape': 'heart', 'pos': [238, 229]}, {'color': 'orange', 'shape': 'heart', 'pos': [32, 20]}, {'color': 'orange', 'shape': 'heart', 'pos': [180, 341]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [244, 385]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [393, 179]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [257, 57]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [47, 126]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [136, 211]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [76, 267]}]",no<|im_end|>,False,302
2757,orange,pentagon,True,24,1.0,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [153, 423]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [73, 339]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [165, 147]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [90, 78]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [266, 290]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [235, 331]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [318, 357]}, {'color': 'orange', 'shape': 'star', 'pos': [78, 145]}, {'color': 'orange', 'shape': 'star', 'pos': [412, 128]}, {'color': 'orange', 'shape': 'star', 'pos': [108, 26]}, {'color': 'orange', 'shape': 'star', 'pos': [324, 305]}, {'color': 'orange', 'shape': 'star', 'pos': [57, 185]}, {'color': 'orange', 'shape': 'star', 'pos': [340, 67]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [217, 22]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [423, 348]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [193, 271]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [261, 66]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [347, 110]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [147, 64]}, {'color': 'orange', 'shape': 'circle', 'pos': [177, 361]}, {'color': 'orange', 'shape': 'circle', 'pos': [250, 130]}, {'color': 'orange', 'shape': 'circle', 'pos': [149, 198]}, {'color': 'orange', 'shape': 'circle', 'pos': [262, 419]}, {'color': 'orange', 'shape': 'circle', 'pos': [104, 406]}, {'color': 'orange', 'shape': 'circle', 'pos': [165, 326]}]",no<|im_end|>,False,302
2758,orange,pentagon,False,24,1.0,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [161, 424]}, {'color': 'orange', 'shape': 'triangle', 'pos': [54, 431]}, {'color': 'orange', 'shape': 'triangle', 'pos': [179, 226]}, {'color': 'orange', 'shape': 'triangle', 'pos': [278, 295]}, {'color': 'orange', 'shape': 'triangle', 'pos': [118, 252]}, {'color': 'orange', 'shape': 'triangle', 'pos': [217, 65]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [393, 99]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [369, 327]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [166, 97]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [37, 21]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [18, 429]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [33, 97]}, {'color': 'orange', 'shape': 'square', 'pos': [359, 364]}, {'color': 'orange', 'shape': 'square', 'pos': [295, 82]}, {'color': 'orange', 'shape': 'square', 'pos': [352, 248]}, {'color': 'orange', 'shape': 'square', 'pos': [292, 151]}, {'color': 'orange', 'shape': 'square', 'pos': [390, 291]}, {'color': 'orange', 'shape': 'square', 'pos': [424, 218]}, {'color': 'green', 'shape': 'pentagon', 'pos': [375, 36]}, {'color': 'green', 'shape': 'pentagon', 'pos': [113, 399]}, {'color': 'green', 'shape': 'pentagon', 'pos': [219, 400]}, {'color': 'green', 'shape': 'pentagon', 'pos': [405, 150]}, {'color': 'green', 'shape': 'pentagon', 'pos': [25, 357]}, {'color': 'green', 'shape': 'pentagon', 'pos': [48, 397]}]",no<|im_end|>,True,302
2759,orange,pentagon,False,24,1.0,4,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [292, 362]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [408, 47]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [400, 230]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [109, 190]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [260, 369]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [30, 124]}, {'color': 'orange', 'shape': 'triangle', 'pos': [139, 256]}, {'color': 'orange', 'shape': 'triangle', 'pos': [380, 92]}, {'color': 'orange', 'shape': 'triangle', 'pos': [357, 400]}, {'color': 'orange', 'shape': 'triangle', 'pos': [50, 265]}, {'color': 'orange', 'shape': 'triangle', 'pos': [418, 324]}, {'color': 'orange', 'shape': 'triangle', 'pos': [274, 180]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [216, 38]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [71, 190]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [353, 271]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [226, 315]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [327, 187]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [172, 121]}, {'color': 'orange', 'shape': 'star', 'pos': [153, 85]}, {'color': 'orange', 'shape': 'star', 'pos': [187, 227]}, {'color': 'orange', 'shape': 'star', 'pos': [426, 121]}, {'color': 'orange', 'shape': 'star', 'pos': [263, 18]}, {'color': 'orange', 'shape': 'star', 'pos': [207, 99]}, {'color': 'orange', 'shape': 'star', 'pos': [207, 384]}]",no<|im_end|>,True,302
2760,orange,pentagon,True,32,0.0,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [190, 369]}, {'color': 'yellow', 'shape': 'circle', 'pos': [320, 339]}, {'color': 'yellow', 'shape': 'circle', 'pos': [204, 155]}, {'color': 'yellow', 'shape': 'circle', 'pos': [286, 393]}, {'color': 'yellow', 'shape': 'circle', 'pos': [250, 209]}, {'color': 'yellow', 'shape': 'circle', 'pos': [290, 427]}, {'color': 'yellow', 'shape': 'circle', 'pos': [287, 205]}, {'color': 'yellow', 'shape': 'circle', 'pos': [98, 265]}, {'color': 'yellow', 'shape': 'circle', 'pos': [215, 191]}, {'color': 'purple', 'shape': 'heart', 'pos': [130, 126]}, {'color': 'purple', 'shape': 'heart', 'pos': [386, 52]}, {'color': 'purple', 'shape': 'heart', 'pos': [293, 297]}, {'color': 'purple', 'shape': 'heart', 'pos': [169, 60]}, {'color': 'purple', 'shape': 'heart', 'pos': [124, 225]}, {'color': 'purple', 'shape': 'heart', 'pos': [204, 425]}, {'color': 'purple', 'shape': 'heart', 'pos': [384, 178]}, {'color': 'purple', 'shape': 'heart', 'pos': [288, 68]}, {'color': 'yellow', 'shape': 'heart', 'pos': [423, 404]}, {'color': 'yellow', 'shape': 'heart', 'pos': [32, 277]}, {'color': 'yellow', 'shape': 'heart', 'pos': [320, 127]}, {'color': 'yellow', 'shape': 'heart', 'pos': [310, 163]}, {'color': 'yellow', 'shape': 'heart', 'pos': [106, 32]}, {'color': 'yellow', 'shape': 'heart', 'pos': [63, 74]}, {'color': 'yellow', 'shape': 'heart', 'pos': [351, 94]}, {'color': 'yellow', 'shape': 'heart', 'pos': [331, 230]}, {'color': 'purple', 'shape': 'circle', 'pos': [234, 314]}, {'color': 'purple', 'shape': 'circle', 'pos': [144, 393]}, {'color': 'purple', 'shape': 'circle', 'pos': [130, 266]}, {'color': 'purple', 'shape': 'circle', 'pos': [89, 232]}, {'color': 'purple', 'shape': 'circle', 'pos': [88, 387]}, {'color': 'purple', 'shape': 'circle', 'pos': [287, 361]}, {'color': 'purple', 'shape': 'circle', 'pos': [43, 201]}, {'color': 'purple', 'shape': 'circle', 'pos': [270, 161]}]",yes<|im_end|>,True,302
2761,orange,pentagon,True,32,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [27, 330]}, {'color': 'red', 'shape': 'triangle', 'pos': [55, 97]}, {'color': 'red', 'shape': 'triangle', 'pos': [220, 63]}, {'color': 'red', 'shape': 'triangle', 'pos': [38, 398]}, {'color': 'red', 'shape': 'triangle', 'pos': [148, 396]}, {'color': 'red', 'shape': 'triangle', 'pos': [323, 118]}, {'color': 'red', 'shape': 'triangle', 'pos': [88, 306]}, {'color': 'red', 'shape': 'triangle', 'pos': [103, 374]}, {'color': 'red', 'shape': 'triangle', 'pos': [126, 102]}, {'color': 'red', 'shape': 'star', 'pos': [292, 314]}, {'color': 'red', 'shape': 'star', 'pos': [260, 55]}, {'color': 'red', 'shape': 'star', 'pos': [157, 316]}, {'color': 'red', 'shape': 'star', 'pos': [388, 339]}, {'color': 'red', 'shape': 'star', 'pos': [298, 79]}, {'color': 'red', 'shape': 'star', 'pos': [222, 256]}, {'color': 'red', 'shape': 'star', 'pos': [196, 21]}, {'color': 'red', 'shape': 'star', 'pos': [245, 21]}, {'color': 'blue', 'shape': 'triangle', 'pos': [120, 195]}, {'color': 'blue', 'shape': 'triangle', 'pos': [266, 123]}, {'color': 'blue', 'shape': 'triangle', 'pos': [221, 138]}, {'color': 'blue', 'shape': 'triangle', 'pos': [336, 58]}, {'color': 'blue', 'shape': 'triangle', 'pos': [377, 230]}, {'color': 'blue', 'shape': 'triangle', 'pos': [346, 16]}, {'color': 'blue', 'shape': 'triangle', 'pos': [301, 165]}, {'color': 'blue', 'shape': 'triangle', 'pos': [105, 414]}, {'color': 'blue', 'shape': 'star', 'pos': [373, 263]}, {'color': 'blue', 'shape': 'star', 'pos': [296, 17]}, {'color': 'blue', 'shape': 'star', 'pos': [313, 279]}, {'color': 'blue', 'shape': 'star', 'pos': [135, 233]}, {'color': 'blue', 'shape': 'star', 'pos': [167, 110]}, {'color': 'blue', 'shape': 'star', 'pos': [44, 256]}, {'color': 'blue', 'shape': 'star', 'pos': [201, 360]}, {'color': 'blue', 'shape': 'star', 'pos': [314, 388]}]",yes<|im_end|>,True,302
