ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
0894,green,circle,False,40,0.75,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [107, 415]}, {'color': 'green', 'shape': 'triangle', 'pos': [185, 132]}, {'color': 'green', 'shape': 'triangle', 'pos': [146, 391]}, {'color': 'green', 'shape': 'triangle', 'pos': [88, 377]}, {'color': 'green', 'shape': 'triangle', 'pos': [262, 171]}, {'color': 'green', 'shape': 'triangle', 'pos': [333, 313]}, {'color': 'green', 'shape': 'triangle', 'pos': [179, 342]}, {'color': 'green', 'shape': 'triangle', 'pos': [47, 386]}, {'color': 'green', 'shape': 'triangle', 'pos': [98, 24]}, {'color': 'green', 'shape': 'triangle', 'pos': [45, 217]}, {'color': 'blue', 'shape': 'circle', 'pos': [296, 323]}, {'color': 'blue', 'shape': 'circle', 'pos': [392, 393]}, {'color': 'blue', 'shape': 'circle', 'pos': [170, 167]}, {'color': 'blue', 'shape': 'circle', 'pos': [221, 304]}, {'color': 'blue', 'shape': 'circle', 'pos': [41, 259]}, {'color': 'blue', 'shape': 'circle', 'pos': [115, 196]}, {'color': 'blue', 'shape': 'circle', 'pos': [256, 284]}, {'color': 'blue', 'shape': 'circle', 'pos': [149, 255]}, {'color': 'blue', 'shape': 'circle', 'pos': [389, 109]}, {'color': 'blue', 'shape': 'circle', 'pos': [280, 57]}, {'color': 'green', 'shape': 'star', 'pos': [115, 101]}, {'color': 'green', 'shape': 'star', 'pos': [428, 60]}, {'color': 'green', 'shape': 'star', 'pos': [310, 92]}, {'color': 'green', 'shape': 'star', 'pos': [229, 132]}, {'color': 'green', 'shape': 'star', 'pos': [25, 99]}, {'color': 'green', 'shape': 'star', 'pos': [73, 156]}, {'color': 'green', 'shape': 'star', 'pos': [218, 250]}, {'color': 'green', 'shape': 'star', 'pos': [84, 275]}, {'color': 'green', 'shape': 'star', 'pos': [317, 55]}, {'color': 'green', 'shape': 'star', 'pos': [210, 212]}, {'color': 'orange', 'shape': 'triangle', 'pos': [80, 207]}, {'color': 'orange', 'shape': 'triangle', 'pos': [134, 134]}, {'color': 'orange', 'shape': 'triangle', 'pos': [107, 326]}, {'color': 'orange', 'shape': 'triangle', 'pos': [324, 149]}, {'color': 'orange', 'shape': 'triangle', 'pos': [421, 113]}, {'color': 'orange', 'shape': 'triangle', 'pos': [331, 373]}, {'color': 'orange', 'shape': 'triangle', 'pos': [330, 228]}, {'color': 'orange', 'shape': 'triangle', 'pos': [339, 17]}, {'color': 'orange', 'shape': 'triangle', 'pos': [64, 90]}, {'color': 'orange', 'shape': 'triangle', 'pos': [254, 402]}]",no<|im_end|>,True,301
0895,green,circle,False,40,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [122, 354]}, {'color': 'orange', 'shape': 'circle', 'pos': [220, 195]}, {'color': 'orange', 'shape': 'circle', 'pos': [99, 201]}, {'color': 'orange', 'shape': 'circle', 'pos': [274, 290]}, {'color': 'orange', 'shape': 'circle', 'pos': [215, 161]}, {'color': 'orange', 'shape': 'circle', 'pos': [359, 366]}, {'color': 'orange', 'shape': 'circle', 'pos': [214, 247]}, {'color': 'orange', 'shape': 'circle', 'pos': [311, 104]}, {'color': 'orange', 'shape': 'circle', 'pos': [422, 426]}, {'color': 'orange', 'shape': 'circle', 'pos': [294, 153]}, {'color': 'green', 'shape': 'heart', 'pos': [104, 66]}, {'color': 'green', 'shape': 'heart', 'pos': [84, 154]}, {'color': 'green', 'shape': 'heart', 'pos': [343, 415]}, {'color': 'green', 'shape': 'heart', 'pos': [179, 206]}, {'color': 'green', 'shape': 'heart', 'pos': [255, 413]}, {'color': 'green', 'shape': 'heart', 'pos': [419, 292]}, {'color': 'green', 'shape': 'heart', 'pos': [373, 99]}, {'color': 'green', 'shape': 'heart', 'pos': [34, 106]}, {'color': 'green', 'shape': 'heart', 'pos': [295, 245]}, {'color': 'green', 'shape': 'heart', 'pos': [288, 65]}, {'color': 'blue', 'shape': 'circle', 'pos': [376, 43]}, {'color': 'blue', 'shape': 'circle', 'pos': [124, 240]}, {'color': 'blue', 'shape': 'circle', 'pos': [216, 125]}, {'color': 'blue', 'shape': 'circle', 'pos': [213, 55]}, {'color': 'blue', 'shape': 'circle', 'pos': [307, 307]}, {'color': 'blue', 'shape': 'circle', 'pos': [82, 114]}, {'color': 'blue', 'shape': 'circle', 'pos': [39, 230]}, {'color': 'blue', 'shape': 'circle', 'pos': [198, 394]}, {'color': 'blue', 'shape': 'circle', 'pos': [49, 58]}, {'color': 'blue', 'shape': 'circle', 'pos': [126, 309]}, {'color': 'blue', 'shape': 'triangle', 'pos': [54, 364]}, {'color': 'blue', 'shape': 'triangle', 'pos': [277, 203]}, {'color': 'blue', 'shape': 'triangle', 'pos': [420, 158]}, {'color': 'blue', 'shape': 'triangle', 'pos': [90, 403]}, {'color': 'blue', 'shape': 'triangle', 'pos': [369, 333]}, {'color': 'blue', 'shape': 'triangle', 'pos': [176, 97]}, {'color': 'blue', 'shape': 'triangle', 'pos': [378, 400]}, {'color': 'blue', 'shape': 'triangle', 'pos': [145, 34]}, {'color': 'blue', 'shape': 'triangle', 'pos': [179, 55]}, {'color': 'blue', 'shape': 'triangle', 'pos': [384, 201]}]",no<|im_end|>,True,301
0896,green,circle,True,40,1.0,4,0,col,"[{'color': 'green', 'shape': 'circle', 'pos': [24, 193]}, {'color': 'green', 'shape': 'square', 'pos': [176, 420]}, {'color': 'green', 'shape': 'square', 'pos': [424, 50]}, {'color': 'green', 'shape': 'square', 'pos': [284, 49]}, {'color': 'green', 'shape': 'square', 'pos': [246, 60]}, {'color': 'green', 'shape': 'square', 'pos': [103, 28]}, {'color': 'green', 'shape': 'square', 'pos': [60, 367]}, {'color': 'green', 'shape': 'square', 'pos': [97, 242]}, {'color': 'green', 'shape': 'square', 'pos': [275, 206]}, {'color': 'green', 'shape': 'square', 'pos': [370, 362]}, {'color': 'green', 'shape': 'square', 'pos': [53, 118]}, {'color': 'blue', 'shape': 'circle', 'pos': [53, 402]}, {'color': 'blue', 'shape': 'circle', 'pos': [183, 184]}, {'color': 'blue', 'shape': 'circle', 'pos': [429, 294]}, {'color': 'blue', 'shape': 'circle', 'pos': [172, 315]}, {'color': 'blue', 'shape': 'circle', 'pos': [325, 173]}, {'color': 'blue', 'shape': 'circle', 'pos': [406, 94]}, {'color': 'blue', 'shape': 'circle', 'pos': [384, 40]}, {'color': 'blue', 'shape': 'circle', 'pos': [123, 325]}, {'color': 'blue', 'shape': 'circle', 'pos': [216, 93]}, {'color': 'blue', 'shape': 'circle', 'pos': [398, 150]}, {'color': 'green', 'shape': 'heart', 'pos': [245, 156]}, {'color': 'green', 'shape': 'heart', 'pos': [288, 332]}, {'color': 'green', 'shape': 'heart', 'pos': [44, 332]}, {'color': 'green', 'shape': 'heart', 'pos': [373, 193]}, {'color': 'green', 'shape': 'heart', 'pos': [323, 362]}, {'color': 'green', 'shape': 'heart', 'pos': [352, 89]}, {'color': 'green', 'shape': 'heart', 'pos': [140, 123]}, {'color': 'green', 'shape': 'heart', 'pos': [169, 224]}, {'color': 'green', 'shape': 'heart', 'pos': [164, 275]}, {'color': 'green', 'shape': 'heart', 'pos': [321, 124]}, {'color': 'purple', 'shape': 'circle', 'pos': [102, 418]}, {'color': 'purple', 'shape': 'circle', 'pos': [140, 45]}, {'color': 'purple', 'shape': 'circle', 'pos': [130, 374]}, {'color': 'purple', 'shape': 'circle', 'pos': [47, 60]}, {'color': 'purple', 'shape': 'circle', 'pos': [266, 375]}, {'color': 'purple', 'shape': 'circle', 'pos': [82, 183]}, {'color': 'purple', 'shape': 'circle', 'pos': [336, 234]}, {'color': 'purple', 'shape': 'circle', 'pos': [197, 30]}, {'color': 'purple', 'shape': 'circle', 'pos': [218, 370]}, {'color': 'purple', 'shape': 'circle', 'pos': [356, 424]}]",no<|im_end|>,False,301
0897,green,circle,True,40,1.0,4,0,sha,"[{'color': 'green', 'shape': 'circle', 'pos': [73, 55]}, {'color': 'red', 'shape': 'circle', 'pos': [205, 341]}, {'color': 'red', 'shape': 'circle', 'pos': [418, 276]}, {'color': 'red', 'shape': 'circle', 'pos': [20, 36]}, {'color': 'red', 'shape': 'circle', 'pos': [227, 286]}, {'color': 'red', 'shape': 'circle', 'pos': [36, 120]}, {'color': 'red', 'shape': 'circle', 'pos': [325, 293]}, {'color': 'red', 'shape': 'circle', 'pos': [86, 124]}, {'color': 'red', 'shape': 'circle', 'pos': [119, 64]}, {'color': 'red', 'shape': 'circle', 'pos': [184, 229]}, {'color': 'red', 'shape': 'circle', 'pos': [118, 364]}, {'color': 'green', 'shape': 'heart', 'pos': [182, 196]}, {'color': 'green', 'shape': 'heart', 'pos': [231, 156]}, {'color': 'green', 'shape': 'heart', 'pos': [377, 292]}, {'color': 'green', 'shape': 'heart', 'pos': [380, 216]}, {'color': 'green', 'shape': 'heart', 'pos': [167, 61]}, {'color': 'green', 'shape': 'heart', 'pos': [213, 22]}, {'color': 'green', 'shape': 'heart', 'pos': [188, 264]}, {'color': 'green', 'shape': 'heart', 'pos': [55, 277]}, {'color': 'green', 'shape': 'heart', 'pos': [80, 90]}, {'color': 'green', 'shape': 'heart', 'pos': [316, 218]}, {'color': 'orange', 'shape': 'circle', 'pos': [18, 341]}, {'color': 'orange', 'shape': 'circle', 'pos': [216, 206]}, {'color': 'orange', 'shape': 'circle', 'pos': [319, 78]}, {'color': 'orange', 'shape': 'circle', 'pos': [364, 96]}, {'color': 'orange', 'shape': 'circle', 'pos': [428, 99]}, {'color': 'orange', 'shape': 'circle', 'pos': [101, 292]}, {'color': 'orange', 'shape': 'circle', 'pos': [50, 188]}, {'color': 'orange', 'shape': 'circle', 'pos': [422, 213]}, {'color': 'orange', 'shape': 'circle', 'pos': [265, 311]}, {'color': 'orange', 'shape': 'circle', 'pos': [355, 395]}, {'color': 'green', 'shape': 'pentagon', 'pos': [391, 162]}, {'color': 'green', 'shape': 'pentagon', 'pos': [101, 230]}, {'color': 'green', 'shape': 'pentagon', 'pos': [298, 383]}, {'color': 'green', 'shape': 'pentagon', 'pos': [202, 404]}, {'color': 'green', 'shape': 'pentagon', 'pos': [133, 156]}, {'color': 'green', 'shape': 'pentagon', 'pos': [346, 128]}, {'color': 'green', 'shape': 'pentagon', 'pos': [65, 407]}, {'color': 'green', 'shape': 'pentagon', 'pos': [186, 154]}, {'color': 'green', 'shape': 'pentagon', 'pos': [206, 119]}, {'color': 'green', 'shape': 'pentagon', 'pos': [329, 41]}]",no<|im_end|>,False,301
0898,green,circle,False,40,1.0,4,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [319, 346]}, {'color': 'green', 'shape': 'square', 'pos': [38, 368]}, {'color': 'green', 'shape': 'square', 'pos': [236, 97]}, {'color': 'green', 'shape': 'square', 'pos': [111, 416]}, {'color': 'green', 'shape': 'square', 'pos': [36, 410]}, {'color': 'green', 'shape': 'square', 'pos': [258, 141]}, {'color': 'green', 'shape': 'square', 'pos': [270, 289]}, {'color': 'green', 'shape': 'square', 'pos': [46, 266]}, {'color': 'green', 'shape': 'square', 'pos': [420, 87]}, {'color': 'green', 'shape': 'square', 'pos': [69, 216]}, {'color': 'orange', 'shape': 'circle', 'pos': [406, 51]}, {'color': 'orange', 'shape': 'circle', 'pos': [147, 304]}, {'color': 'orange', 'shape': 'circle', 'pos': [259, 366]}, {'color': 'orange', 'shape': 'circle', 'pos': [374, 23]}, {'color': 'orange', 'shape': 'circle', 'pos': [359, 201]}, {'color': 'orange', 'shape': 'circle', 'pos': [244, 241]}, {'color': 'orange', 'shape': 'circle', 'pos': [176, 424]}, {'color': 'orange', 'shape': 'circle', 'pos': [46, 179]}, {'color': 'orange', 'shape': 'circle', 'pos': [215, 365]}, {'color': 'orange', 'shape': 'circle', 'pos': [295, 41]}, {'color': 'green', 'shape': 'pentagon', 'pos': [307, 222]}, {'color': 'green', 'shape': 'pentagon', 'pos': [204, 286]}, {'color': 'green', 'shape': 'pentagon', 'pos': [313, 397]}, {'color': 'green', 'shape': 'pentagon', 'pos': [286, 94]}, {'color': 'green', 'shape': 'pentagon', 'pos': [103, 160]}, {'color': 'green', 'shape': 'pentagon', 'pos': [385, 421]}, {'color': 'green', 'shape': 'pentagon', 'pos': [313, 135]}, {'color': 'green', 'shape': 'pentagon', 'pos': [250, 398]}, {'color': 'green', 'shape': 'pentagon', 'pos': [429, 399]}, {'color': 'green', 'shape': 'pentagon', 'pos': [148, 138]}, {'color': 'blue', 'shape': 'circle', 'pos': [95, 364]}, {'color': 'blue', 'shape': 'circle', 'pos': [57, 55]}, {'color': 'blue', 'shape': 'circle', 'pos': [377, 114]}, {'color': 'blue', 'shape': 'circle', 'pos': [137, 343]}, {'color': 'blue', 'shape': 'circle', 'pos': [171, 203]}, {'color': 'blue', 'shape': 'circle', 'pos': [192, 29]}, {'color': 'blue', 'shape': 'circle', 'pos': [393, 299]}, {'color': 'blue', 'shape': 'circle', 'pos': [165, 251]}, {'color': 'blue', 'shape': 'circle', 'pos': [133, 272]}, {'color': 'blue', 'shape': 'circle', 'pos': [100, 25]}]",no<|im_end|>,True,301
0899,green,circle,False,40,1.0,4,0,sha,"[{'color': 'red', 'shape': 'circle', 'pos': [95, 279]}, {'color': 'red', 'shape': 'circle', 'pos': [350, 333]}, {'color': 'red', 'shape': 'circle', 'pos': [341, 197]}, {'color': 'red', 'shape': 'circle', 'pos': [272, 385]}, {'color': 'red', 'shape': 'circle', 'pos': [164, 95]}, {'color': 'red', 'shape': 'circle', 'pos': [164, 201]}, {'color': 'red', 'shape': 'circle', 'pos': [85, 371]}, {'color': 'red', 'shape': 'circle', 'pos': [194, 142]}, {'color': 'red', 'shape': 'circle', 'pos': [368, 378]}, {'color': 'red', 'shape': 'circle', 'pos': [23, 401]}, {'color': 'green', 'shape': 'heart', 'pos': [273, 343]}, {'color': 'green', 'shape': 'heart', 'pos': [209, 107]}, {'color': 'green', 'shape': 'heart', 'pos': [119, 128]}, {'color': 'green', 'shape': 'heart', 'pos': [187, 237]}, {'color': 'green', 'shape': 'heart', 'pos': [105, 166]}, {'color': 'green', 'shape': 'heart', 'pos': [339, 137]}, {'color': 'green', 'shape': 'heart', 'pos': [406, 77]}, {'color': 'green', 'shape': 'heart', 'pos': [113, 216]}, {'color': 'green', 'shape': 'heart', 'pos': [396, 239]}, {'color': 'green', 'shape': 'heart', 'pos': [35, 109]}, {'color': 'purple', 'shape': 'circle', 'pos': [272, 27]}, {'color': 'purple', 'shape': 'circle', 'pos': [155, 378]}, {'color': 'purple', 'shape': 'circle', 'pos': [253, 83]}, {'color': 'purple', 'shape': 'circle', 'pos': [223, 290]}, {'color': 'purple', 'shape': 'circle', 'pos': [113, 404]}, {'color': 'purple', 'shape': 'circle', 'pos': [227, 34]}, {'color': 'purple', 'shape': 'circle', 'pos': [307, 45]}, {'color': 'purple', 'shape': 'circle', 'pos': [360, 232]}, {'color': 'purple', 'shape': 'circle', 'pos': [19, 357]}, {'color': 'purple', 'shape': 'circle', 'pos': [217, 71]}, {'color': 'green', 'shape': 'pentagon', 'pos': [210, 389]}, {'color': 'green', 'shape': 'pentagon', 'pos': [296, 214]}, {'color': 'green', 'shape': 'pentagon', 'pos': [121, 361]}, {'color': 'green', 'shape': 'pentagon', 'pos': [308, 415]}, {'color': 'green', 'shape': 'pentagon', 'pos': [246, 230]}, {'color': 'green', 'shape': 'pentagon', 'pos': [421, 386]}, {'color': 'green', 'shape': 'pentagon', 'pos': [215, 428]}, {'color': 'green', 'shape': 'pentagon', 'pos': [388, 282]}, {'color': 'green', 'shape': 'pentagon', 'pos': [166, 341]}, {'color': 'green', 'shape': 'pentagon', 'pos': [85, 50]}]",no<|im_end|>,True,301
0900,green,pentagon,True,8,0.0,4,0,col,"[{'color': 'green', 'shape': 'pentagon', 'pos': [48, 415]}, {'color': 'blue', 'shape': 'square', 'pos': [376, 159]}, {'color': 'blue', 'shape': 'square', 'pos': [140, 145]}, {'color': 'blue', 'shape': 'star', 'pos': [296, 204]}, {'color': 'blue', 'shape': 'star', 'pos': [373, 58]}, {'color': 'red', 'shape': 'square', 'pos': [241, 269]}, {'color': 'red', 'shape': 'square', 'pos': [325, 362]}, {'color': 'red', 'shape': 'star', 'pos': [368, 271]}, {'color': 'red', 'shape': 'star', 'pos': [265, 49]}]",yes<|im_end|>,True,302
0901,green,pentagon,True,8,0.0,4,0,sha,"[{'color': 'green', 'shape': 'pentagon', 'pos': [412, 321]}, {'color': 'purple', 'shape': 'triangle', 'pos': [216, 204]}, {'color': 'purple', 'shape': 'triangle', 'pos': [307, 94]}, {'color': 'red', 'shape': 'triangle', 'pos': [146, 427]}, {'color': 'red', 'shape': 'triangle', 'pos': [104, 138]}, {'color': 'purple', 'shape': 'circle', 'pos': [18, 309]}, {'color': 'purple', 'shape': 'circle', 'pos': [350, 171]}, {'color': 'red', 'shape': 'circle', 'pos': [392, 239]}, {'color': 'red', 'shape': 'circle', 'pos': [111, 171]}]",yes<|im_end|>,True,302
0902,green,pentagon,False,8,0.0,4,0,col,"[{'color': 'purple', 'shape': 'star', 'pos': [257, 344]}, {'color': 'purple', 'shape': 'star', 'pos': [247, 129]}, {'color': 'purple', 'shape': 'circle', 'pos': [254, 69]}, {'color': 'purple', 'shape': 'circle', 'pos': [407, 174]}, {'color': 'orange', 'shape': 'star', 'pos': [166, 317]}, {'color': 'orange', 'shape': 'star', 'pos': [421, 104]}, {'color': 'orange', 'shape': 'circle', 'pos': [103, 54]}, {'color': 'orange', 'shape': 'circle', 'pos': [292, 347]}]",no<|im_end|>,True,302
0903,green,pentagon,False,8,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [274, 131]}, {'color': 'yellow', 'shape': 'star', 'pos': [139, 292]}, {'color': 'blue', 'shape': 'star', 'pos': [31, 203]}, {'color': 'blue', 'shape': 'star', 'pos': [306, 314]}, {'color': 'yellow', 'shape': 'square', 'pos': [48, 272]}, {'color': 'yellow', 'shape': 'square', 'pos': [199, 112]}, {'color': 'blue', 'shape': 'square', 'pos': [51, 48]}, {'color': 'blue', 'shape': 'square', 'pos': [61, 321]}]",no<|im_end|>,True,302
0904,green,pentagon,True,8,0.25,4,0,col,"[{'color': 'green', 'shape': 'pentagon', 'pos': [69, 243]}, {'color': 'green', 'shape': 'star', 'pos': [334, 16]}, {'color': 'green', 'shape': 'star', 'pos': [278, 227]}, {'color': 'red', 'shape': 'heart', 'pos': [424, 212]}, {'color': 'red', 'shape': 'heart', 'pos': [32, 63]}, {'color': 'orange', 'shape': 'star', 'pos': [231, 29]}, {'color': 'orange', 'shape': 'star', 'pos': [287, 98]}, {'color': 'red', 'shape': 'star', 'pos': [381, 280]}, {'color': 'red', 'shape': 'star', 'pos': [373, 84]}]",yes<|im_end|>,True,302
0905,green,pentagon,True,8,0.25,4,0,sha,"[{'color': 'green', 'shape': 'pentagon', 'pos': [423, 403]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [292, 29]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [76, 103]}, {'color': 'orange', 'shape': 'triangle', 'pos': [396, 121]}, {'color': 'orange', 'shape': 'triangle', 'pos': [349, 380]}, {'color': 'blue', 'shape': 'square', 'pos': [286, 273]}, {'color': 'blue', 'shape': 'square', 'pos': [345, 103]}, {'color': 'blue', 'shape': 'triangle', 'pos': [203, 259]}, {'color': 'blue', 'shape': 'triangle', 'pos': [108, 41]}]",yes<|im_end|>,True,302
0906,green,pentagon,False,8,0.25,4,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [91, 336]}, {'color': 'green', 'shape': 'square', 'pos': [212, 329]}, {'color': 'orange', 'shape': 'heart', 'pos': [46, 359]}, {'color': 'orange', 'shape': 'heart', 'pos': [164, 398]}, {'color': 'yellow', 'shape': 'square', 'pos': [383, 380]}, {'color': 'yellow', 'shape': 'square', 'pos': [196, 57]}, {'color': 'yellow', 'shape': 'heart', 'pos': [321, 117]}, {'color': 'yellow', 'shape': 'heart', 'pos': [417, 255]}]",no<|im_end|>,True,302
0907,green,pentagon,False,8,0.25,4,0,sha,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [106, 280]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [250, 287]}, {'color': 'purple', 'shape': 'star', 'pos': [74, 184]}, {'color': 'purple', 'shape': 'star', 'pos': [343, 129]}, {'color': 'purple', 'shape': 'heart', 'pos': [60, 263]}, {'color': 'purple', 'shape': 'heart', 'pos': [232, 168]}, {'color': 'blue', 'shape': 'star', 'pos': [157, 240]}, {'color': 'blue', 'shape': 'star', 'pos': [272, 387]}]",no<|im_end|>,True,302
0908,green,pentagon,True,8,0.5,4,0,col,"[{'color': 'green', 'shape': 'pentagon', 'pos': [16, 423]}, {'color': 'green', 'shape': 'star', 'pos': [36, 350]}, {'color': 'green', 'shape': 'star', 'pos': [305, 109]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [256, 216]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [72, 153]}, {'color': 'blue', 'shape': 'square', 'pos': [253, 120]}, {'color': 'blue', 'shape': 'square', 'pos': [401, 218]}, {'color': 'blue', 'shape': 'star', 'pos': [92, 41]}, {'color': 'blue', 'shape': 'star', 'pos': [357, 209]}]",yes<|im_end|>,True,302
0909,green,pentagon,True,8,0.5,4,0,sha,"[{'color': 'green', 'shape': 'pentagon', 'pos': [48, 131]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [409, 270]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [47, 304]}, {'color': 'green', 'shape': 'square', 'pos': [383, 376]}, {'color': 'green', 'shape': 'square', 'pos': [387, 154]}, {'color': 'orange', 'shape': 'heart', 'pos': [415, 345]}, {'color': 'orange', 'shape': 'heart', 'pos': [162, 190]}, {'color': 'yellow', 'shape': 'square', 'pos': [168, 353]}, {'color': 'yellow', 'shape': 'square', 'pos': [290, 334]}]",yes<|im_end|>,True,302
0910,green,pentagon,False,8,0.5,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [68, 296]}, {'color': 'green', 'shape': 'triangle', 'pos': [90, 179]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [44, 101]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [364, 271]}, {'color': 'orange', 'shape': 'circle', 'pos': [206, 426]}, {'color': 'orange', 'shape': 'circle', 'pos': [183, 156]}, {'color': 'purple', 'shape': 'triangle', 'pos': [29, 209]}, {'color': 'purple', 'shape': 'triangle', 'pos': [413, 93]}]",no<|im_end|>,True,302
0911,green,pentagon,False,8,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [76, 249]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [273, 333]}, {'color': 'green', 'shape': 'triangle', 'pos': [232, 347]}, {'color': 'green', 'shape': 'triangle', 'pos': [72, 394]}, {'color': 'purple', 'shape': 'circle', 'pos': [343, 57]}, {'color': 'purple', 'shape': 'circle', 'pos': [88, 323]}, {'color': 'orange', 'shape': 'triangle', 'pos': [423, 283]}, {'color': 'orange', 'shape': 'triangle', 'pos': [406, 379]}]",no<|im_end|>,True,302
0912,green,pentagon,True,8,0.75,4,0,col,"[{'color': 'green', 'shape': 'pentagon', 'pos': [94, 379]}, {'color': 'green', 'shape': 'triangle', 'pos': [239, 290]}, {'color': 'green', 'shape': 'triangle', 'pos': [198, 274]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [50, 245]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [214, 134]}, {'color': 'green', 'shape': 'circle', 'pos': [340, 401]}, {'color': 'green', 'shape': 'circle', 'pos': [155, 348]}, {'color': 'purple', 'shape': 'triangle', 'pos': [105, 89]}, {'color': 'purple', 'shape': 'triangle', 'pos': [164, 122]}]",no<|im_end|>,False,302
0913,green,pentagon,True,8,0.75,4,0,sha,"[{'color': 'green', 'shape': 'pentagon', 'pos': [118, 390]}, {'color': 'red', 'shape': 'pentagon', 'pos': [366, 69]}, {'color': 'red', 'shape': 'pentagon', 'pos': [230, 73]}, {'color': 'green', 'shape': 'star', 'pos': [376, 175]}, {'color': 'green', 'shape': 'star', 'pos': [391, 263]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [124, 197]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [113, 348]}, {'color': 'red', 'shape': 'circle', 'pos': [19, 98]}, {'color': 'red', 'shape': 'circle', 'pos': [290, 272]}]",no<|im_end|>,False,302
0914,green,pentagon,False,8,0.75,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [418, 397]}, {'color': 'green', 'shape': 'heart', 'pos': [414, 343]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [380, 29]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [395, 298]}, {'color': 'green', 'shape': 'square', 'pos': [236, 401]}, {'color': 'green', 'shape': 'square', 'pos': [98, 264]}, {'color': 'orange', 'shape': 'heart', 'pos': [203, 180]}, {'color': 'orange', 'shape': 'heart', 'pos': [216, 252]}]",no<|im_end|>,True,302
0915,green,pentagon,False,8,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [114, 247]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [365, 152]}, {'color': 'green', 'shape': 'heart', 'pos': [277, 243]}, {'color': 'green', 'shape': 'heart', 'pos': [126, 72]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [21, 75]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [20, 252]}, {'color': 'blue', 'shape': 'triangle', 'pos': [253, 88]}, {'color': 'blue', 'shape': 'triangle', 'pos': [234, 214]}]",no<|im_end|>,True,302
0916,green,pentagon,True,8,1.0,4,0,col,"[{'color': 'green', 'shape': 'pentagon', 'pos': [238, 147]}, {'color': 'green', 'shape': 'heart', 'pos': [125, 263]}, {'color': 'green', 'shape': 'heart', 'pos': [167, 394]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [285, 197]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [369, 316]}, {'color': 'green', 'shape': 'star', 'pos': [391, 224]}, {'color': 'green', 'shape': 'star', 'pos': [396, 282]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [304, 33]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [347, 161]}]",yes<|im_end|>,True,302
0917,green,pentagon,True,8,1.0,4,0,sha,"[{'color': 'green', 'shape': 'pentagon', 'pos': [168, 38]}, {'color': 'red', 'shape': 'pentagon', 'pos': [41, 262]}, {'color': 'red', 'shape': 'pentagon', 'pos': [117, 170]}, {'color': 'green', 'shape': 'square', 'pos': [369, 119]}, {'color': 'green', 'shape': 'square', 'pos': [131, 328]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [22, 71]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [31, 408]}, {'color': 'green', 'shape': 'heart', 'pos': [196, 144]}, {'color': 'green', 'shape': 'heart', 'pos': [368, 303]}]",yes<|im_end|>,True,302
0918,green,pentagon,False,8,1.0,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [355, 333]}, {'color': 'green', 'shape': 'triangle', 'pos': [253, 123]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [424, 284]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [265, 226]}, {'color': 'green', 'shape': 'star', 'pos': [126, 273]}, {'color': 'green', 'shape': 'star', 'pos': [341, 265]}, {'color': 'red', 'shape': 'pentagon', 'pos': [226, 363]}, {'color': 'red', 'shape': 'pentagon', 'pos': [85, 289]}]",no<|im_end|>,True,302
