ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
4370,orange,square,False,2,0.0,2,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [154, 410]}, {'color': 'green', 'shape': 'pentagon', 'pos': [214, 147]}]",no<|im_end|>,True,301
4371,orange,square,False,2,0.0,2,0,sha,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [188, 82]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [198, 197]}]",no<|im_end|>,True,301
4372,orange,square,True,2,0.5,2,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [106, 148]}, {'color': 'orange', 'shape': 'circle', 'pos': [97, 37]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [354, 409]}]",yes<|im_end|>,True,301
4373,orange,square,True,2,0.5,2,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [94, 429]}, {'color': 'red', 'shape': 'square', 'pos': [389, 354]}, {'color': 'green', 'shape': 'heart', 'pos': [230, 251]}]",yes<|im_end|>,True,301
4374,orange,square,False,2,0.5,2,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [168, 220]}, {'color': 'red', 'shape': 'star', 'pos': [319, 415]}]",no<|im_end|>,True,301
4375,orange,square,False,2,0.5,2,0,sha,"[{'color': 'purple', 'shape': 'square', 'pos': [361, 382]}, {'color': 'green', 'shape': 'star', 'pos': [145, 384]}]",no<|im_end|>,True,301
4376,orange,square,True,2,1.0,2,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [285, 146]}, {'color': 'orange', 'shape': 'heart', 'pos': [279, 430]}, {'color': 'purple', 'shape': 'square', 'pos': [365, 83]}]",yes<|im_end|>,True,301
4377,orange,square,True,2,1.0,2,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [53, 209]}, {'color': 'yellow', 'shape': 'square', 'pos': [54, 129]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [69, 316]}]",yes<|im_end|>,True,301
4378,orange,square,False,2,1.0,2,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [321, 110]}, {'color': 'blue', 'shape': 'square', 'pos': [91, 374]}]",no<|im_end|>,True,301
4379,orange,square,False,2,1.0,2,0,sha,"[{'color': 'blue', 'shape': 'square', 'pos': [116, 72]}, {'color': 'orange', 'shape': 'star', 'pos': [292, 88]}]",no<|im_end|>,True,301
4380,orange,square,True,4,0.0,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [158, 296]}, {'color': 'purple', 'shape': 'star', 'pos': [384, 210]}, {'color': 'red', 'shape': 'star', 'pos': [40, 327]}, {'color': 'red', 'shape': 'heart', 'pos': [163, 206]}, {'color': 'purple', 'shape': 'heart', 'pos': [423, 356]}]",yes<|im_end|>,True,301
4381,orange,square,True,4,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [40, 363]}, {'color': 'yellow', 'shape': 'circle', 'pos': [198, 412]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [192, 229]}, {'color': 'blue', 'shape': 'circle', 'pos': [306, 114]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [207, 187]}]",yes<|im_end|>,True,301
4382,orange,square,False,4,0.0,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [265, 39]}, {'color': 'yellow', 'shape': 'heart', 'pos': [338, 373]}, {'color': 'green', 'shape': 'heart', 'pos': [190, 429]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [51, 81]}]",no<|im_end|>,True,301
4383,orange,square,False,4,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [320, 161]}, {'color': 'green', 'shape': 'pentagon', 'pos': [225, 287]}, {'color': 'yellow', 'shape': 'star', 'pos': [232, 40]}, {'color': 'green', 'shape': 'star', 'pos': [91, 79]}]",no<|im_end|>,True,301
4384,orange,square,True,4,0.25,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [310, 207]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [22, 57]}, {'color': 'purple', 'shape': 'triangle', 'pos': [311, 28]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [351, 384]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [17, 376]}]",yes<|im_end|>,True,301
4385,orange,square,True,4,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [159, 260]}, {'color': 'green', 'shape': 'square', 'pos': [166, 421]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [22, 368]}, {'color': 'yellow', 'shape': 'heart', 'pos': [198, 337]}, {'color': 'green', 'shape': 'heart', 'pos': [130, 345]}]",yes<|im_end|>,True,301
4386,orange,square,False,4,0.25,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [36, 292]}, {'color': 'green', 'shape': 'pentagon', 'pos': [363, 314]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [357, 268]}, {'color': 'green', 'shape': 'star', 'pos': [25, 24]}]",no<|im_end|>,True,301
4387,orange,square,False,4,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'square', 'pos': [125, 128]}, {'color': 'green', 'shape': 'heart', 'pos': [293, 116]}, {'color': 'yellow', 'shape': 'star', 'pos': [320, 160]}, {'color': 'yellow', 'shape': 'heart', 'pos': [129, 413]}]",no<|im_end|>,True,301
4388,orange,square,True,4,0.5,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [229, 179]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [66, 273]}, {'color': 'green', 'shape': 'square', 'pos': [293, 288]}, {'color': 'red', 'shape': 'heart', 'pos': [289, 49]}, {'color': 'red', 'shape': 'pentagon', 'pos': [160, 334]}]",yes<|im_end|>,True,301
4389,orange,square,True,4,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [153, 27]}, {'color': 'purple', 'shape': 'square', 'pos': [170, 299]}, {'color': 'orange', 'shape': 'circle', 'pos': [216, 106]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [61, 303]}, {'color': 'purple', 'shape': 'circle', 'pos': [144, 224]}]",yes<|im_end|>,True,301
4390,orange,square,False,4,0.5,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [394, 316]}, {'color': 'yellow', 'shape': 'square', 'pos': [367, 198]}, {'color': 'red', 'shape': 'triangle', 'pos': [357, 61]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [291, 304]}]",no<|im_end|>,True,301
4391,orange,square,False,4,0.5,4,0,sha,"[{'color': 'red', 'shape': 'square', 'pos': [379, 181]}, {'color': 'orange', 'shape': 'star', 'pos': [306, 153]}, {'color': 'green', 'shape': 'pentagon', 'pos': [345, 361]}, {'color': 'red', 'shape': 'pentagon', 'pos': [154, 196]}]",no<|im_end|>,True,301
4392,orange,square,True,4,0.75,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [352, 348]}, {'color': 'orange', 'shape': 'heart', 'pos': [135, 92]}, {'color': 'green', 'shape': 'square', 'pos': [389, 242]}, {'color': 'orange', 'shape': 'star', 'pos': [389, 210]}, {'color': 'blue', 'shape': 'heart', 'pos': [87, 250]}]",yes<|im_end|>,True,301
4393,orange,square,True,4,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [51, 377]}, {'color': 'red', 'shape': 'square', 'pos': [361, 27]}, {'color': 'orange', 'shape': 'circle', 'pos': [371, 92]}, {'color': 'green', 'shape': 'square', 'pos': [291, 46]}, {'color': 'red', 'shape': 'pentagon', 'pos': [52, 57]}]",yes<|im_end|>,True,301
4394,orange,square,False,4,0.75,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [60, 331]}, {'color': 'purple', 'shape': 'square', 'pos': [345, 280]}, {'color': 'orange', 'shape': 'circle', 'pos': [125, 121]}, {'color': 'yellow', 'shape': 'star', 'pos': [346, 111]}]",no<|im_end|>,True,301
4395,orange,square,False,4,0.75,4,0,sha,"[{'color': 'purple', 'shape': 'square', 'pos': [226, 378]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [284, 424]}, {'color': 'red', 'shape': 'square', 'pos': [159, 422]}, {'color': 'purple', 'shape': 'triangle', 'pos': [285, 359]}]",no<|im_end|>,True,301
4396,orange,square,True,4,1.0,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [308, 239]}, {'color': 'orange', 'shape': 'triangle', 'pos': [340, 82]}, {'color': 'blue', 'shape': 'square', 'pos': [58, 203]}, {'color': 'orange', 'shape': 'circle', 'pos': [200, 30]}, {'color': 'purple', 'shape': 'square', 'pos': [262, 411]}]",yes<|im_end|>,True,301
4397,orange,square,True,4,1.0,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [307, 87]}, {'color': 'yellow', 'shape': 'square', 'pos': [25, 171]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [292, 403]}, {'color': 'purple', 'shape': 'square', 'pos': [50, 274]}, {'color': 'orange', 'shape': 'star', 'pos': [240, 249]}]",yes<|im_end|>,True,301
4398,orange,square,False,4,1.0,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [298, 291]}, {'color': 'blue', 'shape': 'square', 'pos': [56, 159]}, {'color': 'orange', 'shape': 'heart', 'pos': [234, 360]}, {'color': 'green', 'shape': 'square', 'pos': [257, 214]}]",no<|im_end|>,True,301
4399,orange,square,False,4,1.0,4,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [266, 192]}, {'color': 'orange', 'shape': 'circle', 'pos': [236, 288]}, {'color': 'purple', 'shape': 'square', 'pos': [89, 390]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [32, 136]}]",no<|im_end|>,True,301
4400,orange,triangle,True,2,0.0,2,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [322, 284]}, {'color': 'blue', 'shape': 'star', 'pos': [379, 152]}, {'color': 'red', 'shape': 'circle', 'pos': [369, 39]}]",yes<|im_end|>,True,301
4401,orange,triangle,True,2,0.0,2,0,sha,"[{'color': 'orange', 'shape': 'triangle', 'pos': [143, 134]}, {'color': 'purple', 'shape': 'square', 'pos': [303, 98]}, {'color': 'purple', 'shape': 'circle', 'pos': [249, 229]}]",yes<|im_end|>,True,301
4402,orange,triangle,False,2,0.0,2,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [244, 272]}, {'color': 'red', 'shape': 'star', 'pos': [407, 246]}]",no<|im_end|>,True,301
4403,orange,triangle,False,2,0.0,2,0,sha,"[{'color': 'green', 'shape': 'star', 'pos': [51, 117]}, {'color': 'red', 'shape': 'square', 'pos': [246, 422]}]",no<|im_end|>,True,301
4404,orange,triangle,True,2,0.5,2,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [132, 138]}, {'color': 'orange', 'shape': 'square', 'pos': [351, 371]}, {'color': 'green', 'shape': 'star', 'pos': [154, 284]}]",yes<|im_end|>,True,301
4405,orange,triangle,True,2,0.5,2,0,sha,"[{'color': 'orange', 'shape': 'triangle', 'pos': [110, 273]}, {'color': 'green', 'shape': 'triangle', 'pos': [386, 314]}, {'color': 'blue', 'shape': 'circle', 'pos': [136, 161]}]",yes<|im_end|>,True,301
4406,orange,triangle,False,2,0.5,2,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [68, 47]}, {'color': 'purple', 'shape': 'star', 'pos': [153, 184]}]",no<|im_end|>,True,301
4407,orange,triangle,False,2,0.5,2,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [20, 252]}, {'color': 'purple', 'shape': 'circle', 'pos': [217, 97]}]",no<|im_end|>,True,301
4408,orange,triangle,True,2,1.0,2,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [353, 174]}, {'color': 'orange', 'shape': 'heart', 'pos': [160, 274]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [22, 354]}]",yes<|im_end|>,True,301
4409,orange,triangle,True,2,1.0,2,0,sha,"[{'color': 'orange', 'shape': 'triangle', 'pos': [384, 358]}, {'color': 'purple', 'shape': 'triangle', 'pos': [200, 154]}, {'color': 'orange', 'shape': 'heart', 'pos': [168, 84]}]",yes<|im_end|>,True,301
4410,orange,triangle,False,2,1.0,2,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [212, 47]}, {'color': 'purple', 'shape': 'triangle', 'pos': [318, 222]}]",no<|im_end|>,True,301
4411,orange,triangle,False,2,1.0,2,0,sha,"[{'color': 'purple', 'shape': 'triangle', 'pos': [243, 107]}, {'color': 'orange', 'shape': 'circle', 'pos': [139, 308]}]",no<|im_end|>,True,301
4412,orange,triangle,True,4,0.0,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [68, 401]}, {'color': 'yellow', 'shape': 'heart', 'pos': [246, 429]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [411, 72]}, {'color': 'purple', 'shape': 'heart', 'pos': [306, 35]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [344, 139]}]",yes<|im_end|>,True,301
4413,orange,triangle,True,4,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'triangle', 'pos': [356, 125]}, {'color': 'red', 'shape': 'star', 'pos': [230, 251]}, {'color': 'blue', 'shape': 'star', 'pos': [269, 428]}, {'color': 'red', 'shape': 'heart', 'pos': [30, 180]}, {'color': 'blue', 'shape': 'heart', 'pos': [320, 28]}]",yes<|im_end|>,True,301
4414,orange,triangle,False,4,0.0,4,0,col,"[{'color': 'green', 'shape': 'pentagon', 'pos': [269, 333]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [411, 127]}, {'color': 'purple', 'shape': 'star', 'pos': [91, 364]}, {'color': 'green', 'shape': 'star', 'pos': [169, 232]}]",no<|im_end|>,True,301
4415,orange,triangle,False,4,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'square', 'pos': [184, 188]}, {'color': 'red', 'shape': 'square', 'pos': [347, 181]}, {'color': 'red', 'shape': 'circle', 'pos': [137, 107]}, {'color': 'yellow', 'shape': 'circle', 'pos': [113, 299]}]",no<|im_end|>,True,301
4416,orange,triangle,True,4,0.25,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [122, 39]}, {'color': 'orange', 'shape': 'star', 'pos': [361, 389]}, {'color': 'purple', 'shape': 'heart', 'pos': [228, 157]}, {'color': 'red', 'shape': 'heart', 'pos': [293, 255]}, {'color': 'red', 'shape': 'star', 'pos': [294, 399]}]",yes<|im_end|>,True,301
4417,orange,triangle,True,4,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'triangle', 'pos': [137, 171]}, {'color': 'green', 'shape': 'triangle', 'pos': [393, 21]}, {'color': 'purple', 'shape': 'circle', 'pos': [290, 71]}, {'color': 'green', 'shape': 'pentagon', 'pos': [161, 313]}, {'color': 'green', 'shape': 'circle', 'pos': [400, 135]}]",yes<|im_end|>,True,301
4418,orange,triangle,False,4,0.25,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [90, 390]}, {'color': 'purple', 'shape': 'circle', 'pos': [205, 23]}, {'color': 'green', 'shape': 'square', 'pos': [69, 329]}, {'color': 'purple', 'shape': 'square', 'pos': [226, 249]}]",no<|im_end|>,True,301
4419,orange,triangle,False,4,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [401, 310]}, {'color': 'green', 'shape': 'circle', 'pos': [26, 202]}, {'color': 'yellow', 'shape': 'square', 'pos': [313, 210]}, {'color': 'green', 'shape': 'square', 'pos': [400, 188]}]",no<|im_end|>,True,301
4420,orange,triangle,True,4,0.5,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [197, 400]}, {'color': 'orange', 'shape': 'heart', 'pos': [168, 21]}, {'color': 'green', 'shape': 'triangle', 'pos': [45, 417]}, {'color': 'blue', 'shape': 'square', 'pos': [245, 338]}, {'color': 'green', 'shape': 'square', 'pos': [248, 224]}]",yes<|im_end|>,True,301
4421,orange,triangle,True,4,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'triangle', 'pos': [253, 153]}, {'color': 'green', 'shape': 'triangle', 'pos': [162, 70]}, {'color': 'orange', 'shape': 'star', 'pos': [239, 193]}, {'color': 'blue', 'shape': 'square', 'pos': [274, 212]}, {'color': 'green', 'shape': 'square', 'pos': [251, 312]}]",yes<|im_end|>,True,301
4422,orange,triangle,False,4,0.5,4,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [55, 317]}, {'color': 'blue', 'shape': 'triangle', 'pos': [310, 205]}, {'color': 'green', 'shape': 'square', 'pos': [138, 317]}, {'color': 'blue', 'shape': 'heart', 'pos': [160, 268]}]",no<|im_end|>,True,301
4423,orange,triangle,False,4,0.5,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [229, 185]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [422, 341]}, {'color': 'green', 'shape': 'square', 'pos': [174, 278]}, {'color': 'green', 'shape': 'pentagon', 'pos': [86, 226]}]",no<|im_end|>,True,301
4424,orange,triangle,True,4,0.75,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [90, 19]}, {'color': 'orange', 'shape': 'star', 'pos': [98, 157]}, {'color': 'purple', 'shape': 'triangle', 'pos': [145, 343]}, {'color': 'orange', 'shape': 'heart', 'pos': [101, 217]}, {'color': 'red', 'shape': 'star', 'pos': [418, 255]}]",yes<|im_end|>,True,301
4425,orange,triangle,True,4,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'triangle', 'pos': [408, 27]}, {'color': 'blue', 'shape': 'triangle', 'pos': [366, 311]}, {'color': 'orange', 'shape': 'star', 'pos': [391, 189]}, {'color': 'red', 'shape': 'triangle', 'pos': [149, 241]}, {'color': 'blue', 'shape': 'heart', 'pos': [335, 152]}]",yes<|im_end|>,True,301
4426,orange,triangle,False,4,0.75,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [221, 240]}, {'color': 'green', 'shape': 'triangle', 'pos': [392, 323]}, {'color': 'orange', 'shape': 'square', 'pos': [267, 362]}, {'color': 'yellow', 'shape': 'square', 'pos': [332, 115]}]",no<|im_end|>,True,301
4427,orange,triangle,False,4,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [155, 425]}, {'color': 'orange', 'shape': 'heart', 'pos': [195, 157]}, {'color': 'purple', 'shape': 'triangle', 'pos': [282, 399]}, {'color': 'blue', 'shape': 'square', 'pos': [146, 366]}]",no<|im_end|>,True,301
4428,orange,triangle,True,4,1.0,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [74, 326]}, {'color': 'orange', 'shape': 'star', 'pos': [149, 275]}, {'color': 'purple', 'shape': 'triangle', 'pos': [78, 49]}, {'color': 'orange', 'shape': 'square', 'pos': [322, 232]}, {'color': 'red', 'shape': 'triangle', 'pos': [307, 323]}]",yes<|im_end|>,True,301
4429,orange,triangle,True,4,1.0,4,0,sha,"[{'color': 'orange', 'shape': 'triangle', 'pos': [85, 317]}, {'color': 'blue', 'shape': 'triangle', 'pos': [366, 104]}, {'color': 'orange', 'shape': 'heart', 'pos': [224, 371]}, {'color': 'purple', 'shape': 'triangle', 'pos': [273, 397]}, {'color': 'orange', 'shape': 'square', 'pos': [63, 284]}]",yes<|im_end|>,True,301
4430,orange,triangle,False,4,1.0,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [261, 118]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [105, 90]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [205, 423]}, {'color': 'red', 'shape': 'triangle', 'pos': [322, 295]}]",no<|im_end|>,True,301
4431,orange,triangle,False,4,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [137, 139]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [86, 332]}, {'color': 'purple', 'shape': 'triangle', 'pos': [69, 276]}, {'color': 'orange', 'shape': 'star', 'pos': [211, 220]}]",no<|im_end|>,True,301
4432,orange,circle,True,2,0.0,2,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [134, 426]}, {'color': 'blue', 'shape': 'heart', 'pos': [110, 141]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [159, 168]}]",yes<|im_end|>,True,301
4433,orange,circle,True,2,0.0,2,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [79, 322]}, {'color': 'red', 'shape': 'triangle', 'pos': [48, 365]}, {'color': 'red', 'shape': 'square', 'pos': [380, 198]}]",yes<|im_end|>,True,301
4434,orange,circle,False,2,0.0,2,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [383, 156]}, {'color': 'blue', 'shape': 'square', 'pos': [80, 69]}]",no<|im_end|>,True,301
4435,orange,circle,False,2,0.0,2,0,sha,"[{'color': 'blue', 'shape': 'star', 'pos': [322, 239]}, {'color': 'purple', 'shape': 'star', 'pos': [394, 53]}]",no<|im_end|>,True,301
4436,orange,circle,True,2,0.5,2,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [149, 94]}, {'color': 'orange', 'shape': 'square', 'pos': [304, 279]}, {'color': 'green', 'shape': 'star', 'pos': [87, 309]}]",yes<|im_end|>,True,301
4437,orange,circle,True,2,0.5,2,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [88, 103]}, {'color': 'yellow', 'shape': 'circle', 'pos': [36, 167]}, {'color': 'red', 'shape': 'heart', 'pos': [359, 61]}]",yes<|im_end|>,True,301
4438,orange,circle,False,2,0.5,2,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [409, 189]}, {'color': 'green', 'shape': 'triangle', 'pos': [160, 105]}]",no<|im_end|>,True,301
4439,orange,circle,False,2,0.5,2,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [278, 388]}, {'color': 'red', 'shape': 'square', 'pos': [44, 384]}]",no<|im_end|>,True,301
4440,orange,circle,True,2,1.0,2,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [379, 270]}, {'color': 'orange', 'shape': 'square', 'pos': [106, 353]}, {'color': 'purple', 'shape': 'circle', 'pos': [129, 308]}]",yes<|im_end|>,True,301
4441,orange,circle,True,2,1.0,2,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [189, 26]}, {'color': 'green', 'shape': 'circle', 'pos': [82, 246]}, {'color': 'orange', 'shape': 'heart', 'pos': [353, 54]}]",yes<|im_end|>,True,301
4442,orange,circle,False,2,1.0,2,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [350, 68]}, {'color': 'purple', 'shape': 'circle', 'pos': [42, 71]}]",no<|im_end|>,True,301
4443,orange,circle,False,2,1.0,2,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [29, 361]}, {'color': 'orange', 'shape': 'square', 'pos': [42, 227]}]",no<|im_end|>,True,301
4444,orange,circle,True,4,0.0,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [425, 286]}, {'color': 'purple', 'shape': 'star', 'pos': [361, 304]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [189, 396]}, {'color': 'yellow', 'shape': 'star', 'pos': [85, 314]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [281, 393]}]",yes<|im_end|>,True,301
4445,orange,circle,True,4,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [286, 430]}, {'color': 'green', 'shape': 'triangle', 'pos': [237, 282]}, {'color': 'yellow', 'shape': 'square', 'pos': [372, 77]}, {'color': 'green', 'shape': 'square', 'pos': [123, 390]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [243, 323]}]",yes<|im_end|>,True,301
4446,orange,circle,False,4,0.0,4,0,col,"[{'color': 'blue', 'shape': 'square', 'pos': [287, 345]}, {'color': 'green', 'shape': 'pentagon', 'pos': [174, 301]}, {'color': 'green', 'shape': 'square', 'pos': [294, 301]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [331, 97]}]",no<|im_end|>,True,301
4447,orange,circle,False,4,0.0,4,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [45, 349]}, {'color': 'green', 'shape': 'pentagon', 'pos': [293, 32]}, {'color': 'green', 'shape': 'square', 'pos': [80, 391]}, {'color': 'purple', 'shape': 'square', 'pos': [303, 318]}]",no<|im_end|>,True,301
4448,orange,circle,True,4,0.25,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [271, 42]}, {'color': 'orange', 'shape': 'triangle', 'pos': [275, 422]}, {'color': 'green', 'shape': 'pentagon', 'pos': [277, 307]}, {'color': 'red', 'shape': 'triangle', 'pos': [30, 298]}, {'color': 'green', 'shape': 'triangle', 'pos': [202, 389]}]",yes<|im_end|>,True,301
4449,orange,circle,True,4,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [298, 19]}, {'color': 'green', 'shape': 'circle', 'pos': [206, 310]}, {'color': 'red', 'shape': 'square', 'pos': [408, 150]}, {'color': 'red', 'shape': 'pentagon', 'pos': [165, 204]}, {'color': 'green', 'shape': 'square', 'pos': [238, 144]}]",yes<|im_end|>,True,301
4450,orange,circle,False,4,0.25,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [93, 39]}, {'color': 'yellow', 'shape': 'star', 'pos': [262, 380]}, {'color': 'purple', 'shape': 'star', 'pos': [239, 82]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [191, 300]}]",no<|im_end|>,True,301
4451,orange,circle,False,4,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [145, 350]}, {'color': 'green', 'shape': 'triangle', 'pos': [301, 310]}, {'color': 'yellow', 'shape': 'square', 'pos': [341, 85]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [107, 207]}]",no<|im_end|>,True,301
4452,orange,circle,True,4,0.5,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [337, 226]}, {'color': 'orange', 'shape': 'triangle', 'pos': [124, 48]}, {'color': 'green', 'shape': 'circle', 'pos': [105, 332]}, {'color': 'purple', 'shape': 'heart', 'pos': [168, 197]}, {'color': 'green', 'shape': 'heart', 'pos': [82, 402]}]",yes<|im_end|>,True,301
4453,orange,circle,True,4,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [419, 413]}, {'color': 'yellow', 'shape': 'circle', 'pos': [123, 155]}, {'color': 'orange', 'shape': 'heart', 'pos': [359, 386]}, {'color': 'purple', 'shape': 'square', 'pos': [75, 31]}, {'color': 'yellow', 'shape': 'square', 'pos': [220, 36]}]",yes<|im_end|>,True,301
4454,orange,circle,False,4,0.5,4,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [135, 139]}, {'color': 'yellow', 'shape': 'circle', 'pos': [220, 121]}, {'color': 'green', 'shape': 'pentagon', 'pos': [258, 385]}, {'color': 'green', 'shape': 'heart', 'pos': [18, 184]}]",no<|im_end|>,True,301
4455,orange,circle,False,4,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [363, 215]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [239, 256]}, {'color': 'green', 'shape': 'star', 'pos': [104, 360]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [283, 29]}]",no<|im_end|>,True,301
4456,orange,circle,True,4,0.75,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [334, 114]}, {'color': 'orange', 'shape': 'heart', 'pos': [361, 230]}, {'color': 'red', 'shape': 'circle', 'pos': [70, 380]}, {'color': 'orange', 'shape': 'square', 'pos': [184, 380]}, {'color': 'blue', 'shape': 'square', 'pos': [305, 429]}]",yes<|im_end|>,True,301
