ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
1474,blue,circle,False,32,0.75,4,0,col,"[{'color': 'blue', 'shape': 'triangle', 'pos': [180, 411]}, {'color': 'blue', 'shape': 'triangle', 'pos': [212, 64]}, {'color': 'blue', 'shape': 'triangle', 'pos': [139, 96]}, {'color': 'blue', 'shape': 'triangle', 'pos': [299, 211]}, {'color': 'blue', 'shape': 'triangle', 'pos': [137, 328]}, {'color': 'blue', 'shape': 'triangle', 'pos': [53, 315]}, {'color': 'blue', 'shape': 'triangle', 'pos': [270, 39]}, {'color': 'blue', 'shape': 'triangle', 'pos': [226, 146]}, {'color': 'purple', 'shape': 'circle', 'pos': [370, 320]}, {'color': 'purple', 'shape': 'circle', 'pos': [194, 151]}, {'color': 'purple', 'shape': 'circle', 'pos': [183, 234]}, {'color': 'purple', 'shape': 'circle', 'pos': [148, 425]}, {'color': 'purple', 'shape': 'circle', 'pos': [260, 413]}, {'color': 'purple', 'shape': 'circle', 'pos': [113, 274]}, {'color': 'purple', 'shape': 'circle', 'pos': [262, 274]}, {'color': 'purple', 'shape': 'circle', 'pos': [224, 315]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [63, 399]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [117, 216]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [374, 66]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [396, 32]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [348, 161]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [427, 388]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [19, 78]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [380, 98]}, {'color': 'orange', 'shape': 'triangle', 'pos': [137, 38]}, {'color': 'orange', 'shape': 'triangle', 'pos': [352, 427]}, {'color': 'orange', 'shape': 'triangle', 'pos': [281, 126]}, {'color': 'orange', 'shape': 'triangle', 'pos': [397, 230]}, {'color': 'orange', 'shape': 'triangle', 'pos': [229, 17]}, {'color': 'orange', 'shape': 'triangle', 'pos': [39, 250]}, {'color': 'orange', 'shape': 'triangle', 'pos': [83, 351]}, {'color': 'orange', 'shape': 'triangle', 'pos': [249, 347]}]",no<|im_end|>,True,301
1475,blue,circle,False,32,0.75,4,0,sha,"[{'color': 'green', 'shape': 'circle', 'pos': [314, 288]}, {'color': 'green', 'shape': 'circle', 'pos': [193, 273]}, {'color': 'green', 'shape': 'circle', 'pos': [120, 301]}, {'color': 'green', 'shape': 'circle', 'pos': [229, 297]}, {'color': 'green', 'shape': 'circle', 'pos': [327, 389]}, {'color': 'green', 'shape': 'circle', 'pos': [183, 41]}, {'color': 'green', 'shape': 'circle', 'pos': [187, 126]}, {'color': 'green', 'shape': 'circle', 'pos': [314, 324]}, {'color': 'blue', 'shape': 'square', 'pos': [394, 161]}, {'color': 'blue', 'shape': 'square', 'pos': [59, 95]}, {'color': 'blue', 'shape': 'square', 'pos': [295, 381]}, {'color': 'blue', 'shape': 'square', 'pos': [233, 108]}, {'color': 'blue', 'shape': 'square', 'pos': [347, 244]}, {'color': 'blue', 'shape': 'square', 'pos': [207, 166]}, {'color': 'blue', 'shape': 'square', 'pos': [248, 264]}, {'color': 'blue', 'shape': 'square', 'pos': [28, 413]}, {'color': 'red', 'shape': 'circle', 'pos': [248, 222]}, {'color': 'red', 'shape': 'circle', 'pos': [418, 389]}, {'color': 'red', 'shape': 'circle', 'pos': [370, 381]}, {'color': 'red', 'shape': 'circle', 'pos': [22, 336]}, {'color': 'red', 'shape': 'circle', 'pos': [101, 236]}, {'color': 'red', 'shape': 'circle', 'pos': [307, 221]}, {'color': 'red', 'shape': 'circle', 'pos': [324, 154]}, {'color': 'red', 'shape': 'circle', 'pos': [97, 372]}, {'color': 'green', 'shape': 'triangle', 'pos': [118, 101]}, {'color': 'green', 'shape': 'triangle', 'pos': [410, 218]}, {'color': 'green', 'shape': 'triangle', 'pos': [150, 189]}, {'color': 'green', 'shape': 'triangle', 'pos': [388, 22]}, {'color': 'green', 'shape': 'triangle', 'pos': [360, 135]}, {'color': 'green', 'shape': 'triangle', 'pos': [172, 333]}, {'color': 'green', 'shape': 'triangle', 'pos': [349, 60]}, {'color': 'green', 'shape': 'triangle', 'pos': [143, 256]}]",no<|im_end|>,True,301
1476,blue,circle,True,32,1.0,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [25, 150]}, {'color': 'blue', 'shape': 'star', 'pos': [187, 360]}, {'color': 'blue', 'shape': 'star', 'pos': [66, 317]}, {'color': 'blue', 'shape': 'star', 'pos': [204, 56]}, {'color': 'blue', 'shape': 'star', 'pos': [268, 326]}, {'color': 'blue', 'shape': 'star', 'pos': [337, 408]}, {'color': 'blue', 'shape': 'star', 'pos': [61, 168]}, {'color': 'blue', 'shape': 'star', 'pos': [282, 55]}, {'color': 'blue', 'shape': 'star', 'pos': [286, 18]}, {'color': 'green', 'shape': 'circle', 'pos': [321, 186]}, {'color': 'green', 'shape': 'circle', 'pos': [350, 300]}, {'color': 'green', 'shape': 'circle', 'pos': [236, 210]}, {'color': 'green', 'shape': 'circle', 'pos': [393, 332]}, {'color': 'green', 'shape': 'circle', 'pos': [113, 337]}, {'color': 'green', 'shape': 'circle', 'pos': [63, 396]}, {'color': 'green', 'shape': 'circle', 'pos': [415, 152]}, {'color': 'green', 'shape': 'circle', 'pos': [228, 284]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [67, 81]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [312, 327]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [244, 61]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [100, 177]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [272, 386]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [68, 253]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [33, 314]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [375, 160]}, {'color': 'red', 'shape': 'circle', 'pos': [400, 109]}, {'color': 'red', 'shape': 'circle', 'pos': [345, 365]}, {'color': 'red', 'shape': 'circle', 'pos': [262, 251]}, {'color': 'red', 'shape': 'circle', 'pos': [267, 150]}, {'color': 'red', 'shape': 'circle', 'pos': [146, 112]}, {'color': 'red', 'shape': 'circle', 'pos': [17, 373]}, {'color': 'red', 'shape': 'circle', 'pos': [302, 420]}, {'color': 'red', 'shape': 'circle', 'pos': [305, 219]}]",yes<|im_end|>,True,301
1477,blue,circle,True,32,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [41, 66]}, {'color': 'orange', 'shape': 'circle', 'pos': [207, 80]}, {'color': 'orange', 'shape': 'circle', 'pos': [172, 245]}, {'color': 'orange', 'shape': 'circle', 'pos': [20, 290]}, {'color': 'orange', 'shape': 'circle', 'pos': [336, 249]}, {'color': 'orange', 'shape': 'circle', 'pos': [387, 413]}, {'color': 'orange', 'shape': 'circle', 'pos': [425, 232]}, {'color': 'orange', 'shape': 'circle', 'pos': [176, 277]}, {'color': 'orange', 'shape': 'circle', 'pos': [169, 354]}, {'color': 'blue', 'shape': 'star', 'pos': [164, 318]}, {'color': 'blue', 'shape': 'star', 'pos': [298, 190]}, {'color': 'blue', 'shape': 'star', 'pos': [301, 273]}, {'color': 'blue', 'shape': 'star', 'pos': [106, 131]}, {'color': 'blue', 'shape': 'star', 'pos': [136, 416]}, {'color': 'blue', 'shape': 'star', 'pos': [272, 39]}, {'color': 'blue', 'shape': 'star', 'pos': [173, 403]}, {'color': 'blue', 'shape': 'star', 'pos': [308, 22]}, {'color': 'purple', 'shape': 'circle', 'pos': [336, 144]}, {'color': 'purple', 'shape': 'circle', 'pos': [251, 145]}, {'color': 'purple', 'shape': 'circle', 'pos': [391, 187]}, {'color': 'purple', 'shape': 'circle', 'pos': [103, 23]}, {'color': 'purple', 'shape': 'circle', 'pos': [20, 365]}, {'color': 'purple', 'shape': 'circle', 'pos': [330, 405]}, {'color': 'purple', 'shape': 'circle', 'pos': [322, 353]}, {'color': 'purple', 'shape': 'circle', 'pos': [395, 27]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [214, 349]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [180, 195]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [281, 334]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [277, 413]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [425, 163]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [418, 290]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [165, 62]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [205, 311]}]",yes<|im_end|>,True,301
1478,blue,circle,False,32,1.0,4,0,col,"[{'color': 'blue', 'shape': 'star', 'pos': [385, 276]}, {'color': 'blue', 'shape': 'star', 'pos': [379, 135]}, {'color': 'blue', 'shape': 'star', 'pos': [154, 300]}, {'color': 'blue', 'shape': 'star', 'pos': [67, 428]}, {'color': 'blue', 'shape': 'star', 'pos': [263, 267]}, {'color': 'blue', 'shape': 'star', 'pos': [286, 338]}, {'color': 'blue', 'shape': 'star', 'pos': [61, 220]}, {'color': 'blue', 'shape': 'star', 'pos': [332, 123]}, {'color': 'orange', 'shape': 'circle', 'pos': [52, 141]}, {'color': 'orange', 'shape': 'circle', 'pos': [86, 99]}, {'color': 'orange', 'shape': 'circle', 'pos': [208, 420]}, {'color': 'orange', 'shape': 'circle', 'pos': [424, 214]}, {'color': 'orange', 'shape': 'circle', 'pos': [339, 243]}, {'color': 'orange', 'shape': 'circle', 'pos': [376, 226]}, {'color': 'orange', 'shape': 'circle', 'pos': [400, 376]}, {'color': 'orange', 'shape': 'circle', 'pos': [329, 165]}, {'color': 'blue', 'shape': 'triangle', 'pos': [175, 100]}, {'color': 'blue', 'shape': 'triangle', 'pos': [237, 134]}, {'color': 'blue', 'shape': 'triangle', 'pos': [170, 407]}, {'color': 'blue', 'shape': 'triangle', 'pos': [396, 82]}, {'color': 'blue', 'shape': 'triangle', 'pos': [273, 166]}, {'color': 'blue', 'shape': 'triangle', 'pos': [128, 402]}, {'color': 'blue', 'shape': 'triangle', 'pos': [106, 306]}, {'color': 'blue', 'shape': 'triangle', 'pos': [275, 200]}, {'color': 'purple', 'shape': 'circle', 'pos': [140, 69]}, {'color': 'purple', 'shape': 'circle', 'pos': [234, 170]}, {'color': 'purple', 'shape': 'circle', 'pos': [43, 341]}, {'color': 'purple', 'shape': 'circle', 'pos': [64, 280]}, {'color': 'purple', 'shape': 'circle', 'pos': [389, 22]}, {'color': 'purple', 'shape': 'circle', 'pos': [111, 16]}, {'color': 'purple', 'shape': 'circle', 'pos': [380, 170]}, {'color': 'purple', 'shape': 'circle', 'pos': [153, 333]}]",no<|im_end|>,True,301
1479,blue,circle,False,32,1.0,4,0,sha,"[{'color': 'red', 'shape': 'circle', 'pos': [303, 299]}, {'color': 'red', 'shape': 'circle', 'pos': [94, 431]}, {'color': 'red', 'shape': 'circle', 'pos': [262, 342]}, {'color': 'red', 'shape': 'circle', 'pos': [349, 305]}, {'color': 'red', 'shape': 'circle', 'pos': [283, 96]}, {'color': 'red', 'shape': 'circle', 'pos': [393, 318]}, {'color': 'red', 'shape': 'circle', 'pos': [214, 27]}, {'color': 'red', 'shape': 'circle', 'pos': [69, 29]}, {'color': 'blue', 'shape': 'triangle', 'pos': [408, 354]}, {'color': 'blue', 'shape': 'triangle', 'pos': [235, 87]}, {'color': 'blue', 'shape': 'triangle', 'pos': [344, 37]}, {'color': 'blue', 'shape': 'triangle', 'pos': [127, 431]}, {'color': 'blue', 'shape': 'triangle', 'pos': [62, 400]}, {'color': 'blue', 'shape': 'triangle', 'pos': [129, 223]}, {'color': 'blue', 'shape': 'triangle', 'pos': [165, 406]}, {'color': 'blue', 'shape': 'triangle', 'pos': [288, 199]}, {'color': 'orange', 'shape': 'circle', 'pos': [410, 38]}, {'color': 'orange', 'shape': 'circle', 'pos': [165, 45]}, {'color': 'orange', 'shape': 'circle', 'pos': [150, 154]}, {'color': 'orange', 'shape': 'circle', 'pos': [29, 243]}, {'color': 'orange', 'shape': 'circle', 'pos': [74, 357]}, {'color': 'orange', 'shape': 'circle', 'pos': [309, 17]}, {'color': 'orange', 'shape': 'circle', 'pos': [54, 165]}, {'color': 'orange', 'shape': 'circle', 'pos': [364, 119]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [162, 195]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [159, 119]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [362, 233]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [384, 181]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [210, 136]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [105, 176]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [118, 259]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [275, 132]}]",no<|im_end|>,True,301
1480,blue,circle,True,40,0.0,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [390, 199]}, {'color': 'purple', 'shape': 'square', 'pos': [198, 415]}, {'color': 'purple', 'shape': 'square', 'pos': [261, 333]}, {'color': 'purple', 'shape': 'square', 'pos': [425, 183]}, {'color': 'purple', 'shape': 'square', 'pos': [98, 339]}, {'color': 'purple', 'shape': 'square', 'pos': [148, 336]}, {'color': 'purple', 'shape': 'square', 'pos': [288, 394]}, {'color': 'purple', 'shape': 'square', 'pos': [62, 96]}, {'color': 'purple', 'shape': 'square', 'pos': [182, 382]}, {'color': 'purple', 'shape': 'square', 'pos': [245, 144]}, {'color': 'purple', 'shape': 'square', 'pos': [367, 104]}, {'color': 'red', 'shape': 'square', 'pos': [187, 274]}, {'color': 'red', 'shape': 'square', 'pos': [22, 163]}, {'color': 'red', 'shape': 'square', 'pos': [154, 162]}, {'color': 'red', 'shape': 'square', 'pos': [218, 369]}, {'color': 'red', 'shape': 'square', 'pos': [354, 20]}, {'color': 'red', 'shape': 'square', 'pos': [386, 262]}, {'color': 'red', 'shape': 'square', 'pos': [19, 402]}, {'color': 'red', 'shape': 'square', 'pos': [416, 84]}, {'color': 'red', 'shape': 'square', 'pos': [396, 321]}, {'color': 'red', 'shape': 'square', 'pos': [54, 326]}, {'color': 'red', 'shape': 'heart', 'pos': [328, 285]}, {'color': 'red', 'shape': 'heart', 'pos': [262, 198]}, {'color': 'red', 'shape': 'heart', 'pos': [268, 44]}, {'color': 'red', 'shape': 'heart', 'pos': [423, 22]}, {'color': 'red', 'shape': 'heart', 'pos': [122, 431]}, {'color': 'red', 'shape': 'heart', 'pos': [330, 323]}, {'color': 'red', 'shape': 'heart', 'pos': [337, 355]}, {'color': 'red', 'shape': 'heart', 'pos': [101, 387]}, {'color': 'red', 'shape': 'heart', 'pos': [401, 368]}, {'color': 'red', 'shape': 'heart', 'pos': [37, 264]}, {'color': 'purple', 'shape': 'heart', 'pos': [211, 204]}, {'color': 'purple', 'shape': 'heart', 'pos': [119, 170]}, {'color': 'purple', 'shape': 'heart', 'pos': [122, 75]}, {'color': 'purple', 'shape': 'heart', 'pos': [195, 90]}, {'color': 'purple', 'shape': 'heart', 'pos': [186, 168]}, {'color': 'purple', 'shape': 'heart', 'pos': [17, 206]}, {'color': 'purple', 'shape': 'heart', 'pos': [334, 105]}, {'color': 'purple', 'shape': 'heart', 'pos': [165, 41]}, {'color': 'purple', 'shape': 'heart', 'pos': [279, 232]}, {'color': 'purple', 'shape': 'heart', 'pos': [76, 241]}]",yes<|im_end|>,True,301
1481,blue,circle,True,40,0.0,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [414, 274]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [259, 57]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [306, 406]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [177, 392]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [316, 28]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [365, 319]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [322, 93]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [390, 22]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [362, 175]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [134, 212]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [35, 189]}, {'color': 'green', 'shape': 'triangle', 'pos': [311, 140]}, {'color': 'green', 'shape': 'triangle', 'pos': [237, 213]}, {'color': 'green', 'shape': 'triangle', 'pos': [323, 283]}, {'color': 'green', 'shape': 'triangle', 'pos': [254, 352]}, {'color': 'green', 'shape': 'triangle', 'pos': [92, 63]}, {'color': 'green', 'shape': 'triangle', 'pos': [191, 38]}, {'color': 'green', 'shape': 'triangle', 'pos': [274, 22]}, {'color': 'green', 'shape': 'triangle', 'pos': [421, 76]}, {'color': 'green', 'shape': 'triangle', 'pos': [294, 221]}, {'color': 'green', 'shape': 'triangle', 'pos': [400, 154]}, {'color': 'green', 'shape': 'star', 'pos': [195, 83]}, {'color': 'green', 'shape': 'star', 'pos': [383, 401]}, {'color': 'green', 'shape': 'star', 'pos': [193, 238]}, {'color': 'green', 'shape': 'star', 'pos': [143, 23]}, {'color': 'green', 'shape': 'star', 'pos': [129, 128]}, {'color': 'green', 'shape': 'star', 'pos': [230, 112]}, {'color': 'green', 'shape': 'star', 'pos': [68, 317]}, {'color': 'green', 'shape': 'star', 'pos': [80, 148]}, {'color': 'green', 'shape': 'star', 'pos': [82, 246]}, {'color': 'green', 'shape': 'star', 'pos': [69, 371]}, {'color': 'yellow', 'shape': 'star', 'pos': [66, 20]}, {'color': 'yellow', 'shape': 'star', 'pos': [128, 277]}, {'color': 'yellow', 'shape': 'star', 'pos': [161, 258]}, {'color': 'yellow', 'shape': 'star', 'pos': [183, 145]}, {'color': 'yellow', 'shape': 'star', 'pos': [100, 188]}, {'color': 'yellow', 'shape': 'star', 'pos': [321, 361]}, {'color': 'yellow', 'shape': 'star', 'pos': [198, 426]}, {'color': 'yellow', 'shape': 'star', 'pos': [194, 333]}, {'color': 'yellow', 'shape': 'star', 'pos': [286, 351]}, {'color': 'yellow', 'shape': 'star', 'pos': [389, 364]}]",yes<|im_end|>,True,301
1482,blue,circle,False,40,0.0,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [387, 94]}, {'color': 'yellow', 'shape': 'heart', 'pos': [232, 383]}, {'color': 'yellow', 'shape': 'heart', 'pos': [173, 368]}, {'color': 'yellow', 'shape': 'heart', 'pos': [124, 333]}, {'color': 'yellow', 'shape': 'heart', 'pos': [90, 302]}, {'color': 'yellow', 'shape': 'heart', 'pos': [363, 175]}, {'color': 'yellow', 'shape': 'heart', 'pos': [202, 58]}, {'color': 'yellow', 'shape': 'heart', 'pos': [170, 416]}, {'color': 'yellow', 'shape': 'heart', 'pos': [104, 405]}, {'color': 'yellow', 'shape': 'heart', 'pos': [330, 68]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [217, 152]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [52, 372]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [345, 231]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [268, 96]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [332, 364]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [258, 419]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [309, 219]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [147, 266]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [64, 412]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [239, 31]}, {'color': 'purple', 'shape': 'heart', 'pos': [256, 131]}, {'color': 'purple', 'shape': 'heart', 'pos': [290, 64]}, {'color': 'purple', 'shape': 'heart', 'pos': [111, 250]}, {'color': 'purple', 'shape': 'heart', 'pos': [49, 257]}, {'color': 'purple', 'shape': 'heart', 'pos': [354, 36]}, {'color': 'purple', 'shape': 'heart', 'pos': [336, 100]}, {'color': 'purple', 'shape': 'heart', 'pos': [136, 206]}, {'color': 'purple', 'shape': 'heart', 'pos': [249, 315]}, {'color': 'purple', 'shape': 'heart', 'pos': [213, 261]}, {'color': 'purple', 'shape': 'heart', 'pos': [26, 189]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [121, 149]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [172, 134]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [110, 91]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [269, 242]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [82, 153]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [415, 251]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [250, 163]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [62, 84]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [388, 318]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [300, 184]}]",no<|im_end|>,True,301
1483,blue,circle,False,40,0.0,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [334, 342]}, {'color': 'red', 'shape': 'pentagon', 'pos': [19, 387]}, {'color': 'red', 'shape': 'pentagon', 'pos': [28, 64]}, {'color': 'red', 'shape': 'pentagon', 'pos': [290, 312]}, {'color': 'red', 'shape': 'pentagon', 'pos': [256, 121]}, {'color': 'red', 'shape': 'pentagon', 'pos': [103, 348]}, {'color': 'red', 'shape': 'pentagon', 'pos': [123, 142]}, {'color': 'red', 'shape': 'pentagon', 'pos': [41, 308]}, {'color': 'red', 'shape': 'pentagon', 'pos': [418, 254]}, {'color': 'red', 'shape': 'pentagon', 'pos': [424, 178]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [194, 41]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [188, 309]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [349, 380]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [148, 312]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [87, 111]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [274, 82]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [413, 33]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [356, 56]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [351, 117]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [78, 277]}, {'color': 'red', 'shape': 'triangle', 'pos': [297, 191]}, {'color': 'red', 'shape': 'triangle', 'pos': [35, 123]}, {'color': 'red', 'shape': 'triangle', 'pos': [65, 343]}, {'color': 'red', 'shape': 'triangle', 'pos': [24, 352]}, {'color': 'red', 'shape': 'triangle', 'pos': [411, 353]}, {'color': 'red', 'shape': 'triangle', 'pos': [124, 392]}, {'color': 'red', 'shape': 'triangle', 'pos': [211, 366]}, {'color': 'red', 'shape': 'triangle', 'pos': [47, 159]}, {'color': 'red', 'shape': 'triangle', 'pos': [390, 81]}, {'color': 'red', 'shape': 'triangle', 'pos': [212, 88]}, {'color': 'orange', 'shape': 'triangle', 'pos': [350, 296]}, {'color': 'orange', 'shape': 'triangle', 'pos': [165, 403]}, {'color': 'orange', 'shape': 'triangle', 'pos': [76, 203]}, {'color': 'orange', 'shape': 'triangle', 'pos': [260, 363]}, {'color': 'orange', 'shape': 'triangle', 'pos': [190, 227]}, {'color': 'orange', 'shape': 'triangle', 'pos': [72, 58]}, {'color': 'orange', 'shape': 'triangle', 'pos': [75, 390]}, {'color': 'orange', 'shape': 'triangle', 'pos': [370, 160]}, {'color': 'orange', 'shape': 'triangle', 'pos': [299, 42]}, {'color': 'orange', 'shape': 'triangle', 'pos': [146, 87]}]",no<|im_end|>,True,301
1484,blue,circle,True,40,0.25,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [384, 88]}, {'color': 'blue', 'shape': 'square', 'pos': [26, 16]}, {'color': 'blue', 'shape': 'square', 'pos': [206, 83]}, {'color': 'blue', 'shape': 'square', 'pos': [139, 244]}, {'color': 'blue', 'shape': 'square', 'pos': [261, 248]}, {'color': 'blue', 'shape': 'square', 'pos': [194, 348]}, {'color': 'blue', 'shape': 'square', 'pos': [177, 309]}, {'color': 'blue', 'shape': 'square', 'pos': [316, 207]}, {'color': 'blue', 'shape': 'square', 'pos': [251, 143]}, {'color': 'blue', 'shape': 'square', 'pos': [396, 358]}, {'color': 'blue', 'shape': 'square', 'pos': [372, 44]}, {'color': 'green', 'shape': 'pentagon', 'pos': [190, 256]}, {'color': 'green', 'shape': 'pentagon', 'pos': [221, 385]}, {'color': 'green', 'shape': 'pentagon', 'pos': [310, 397]}, {'color': 'green', 'shape': 'pentagon', 'pos': [356, 418]}, {'color': 'green', 'shape': 'pentagon', 'pos': [104, 188]}, {'color': 'green', 'shape': 'pentagon', 'pos': [40, 293]}, {'color': 'green', 'shape': 'pentagon', 'pos': [346, 83]}, {'color': 'green', 'shape': 'pentagon', 'pos': [131, 313]}, {'color': 'green', 'shape': 'pentagon', 'pos': [259, 195]}, {'color': 'green', 'shape': 'pentagon', 'pos': [183, 49]}, {'color': 'orange', 'shape': 'square', 'pos': [39, 247]}, {'color': 'orange', 'shape': 'square', 'pos': [419, 411]}, {'color': 'orange', 'shape': 'square', 'pos': [170, 137]}, {'color': 'orange', 'shape': 'square', 'pos': [50, 160]}, {'color': 'orange', 'shape': 'square', 'pos': [30, 80]}, {'color': 'orange', 'shape': 'square', 'pos': [105, 355]}, {'color': 'orange', 'shape': 'square', 'pos': [303, 353]}, {'color': 'orange', 'shape': 'square', 'pos': [233, 322]}, {'color': 'orange', 'shape': 'square', 'pos': [366, 317]}, {'color': 'orange', 'shape': 'square', 'pos': [239, 106]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [345, 357]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [98, 222]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [108, 54]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [308, 250]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [415, 175]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [32, 419]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [397, 223]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [306, 311]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [83, 138]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [66, 379]}]",yes<|im_end|>,True,301
